pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
343032	Bagoda S.O	S.O	Delivery	Sirohi	Jodhpur	Rajasthan	Jalore	Jalor	RAJASTHAN
343032	Chenpura B.O	B.O	Delivery	Sirohi	Jodhpur	Rajasthan		Jalor	RAJASTHAN
343032	Dadal B.O	B.O	Delivery	Sirohi	Jodhpur	Rajasthan		Jalor	RAJASTHAN
343032	Detakalan B.O	B.O	Delivery	Sirohi	Jodhpur	Rajasthan		Jalor	RAJASTHAN
343032	Jaisawas B.O	B.O	Delivery	Sirohi	Jodhpur	Rajasthan		Jalor	RAJASTHAN
343032	Koridhawecha B.O	B.O	Delivery	Sirohi	Jodhpur	Rajasthan		Jalor	RAJASTHAN
343032	Morseem B.O	B.O	Delivery	Sirohi	Jodhpur	Rajasthan		Jalor	RAJASTHAN
343032	Nandia B.O	B.O	Delivery	Sirohi	Jodhpur	Rajasthan		Jalor	RAJASTHAN
343032	Rangala B.O	B.O	Delivery	Sirohi	Jodhpur	Rajasthan		Jalor	RAJASTHAN
343032	Raota B.O	B.O	Delivery	Sirohi	Jodhpur	Rajasthan	Bagora	Jalor	RAJASTHAN
343032	Surana B.O	B.O	Delivery	Sirohi	Jodhpur	Rajasthan		Jalor	RAJASTHAN
343032	Tiloda B.O	B.O	Delivery	Sirohi	Jodhpur	Rajasthan		Jalor	RAJASTHAN
