pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
496334	Bangurkela B.O	B.O	Delivery	Raigarh	Raipur	Chattisgarh	Kunkuri	Jashpur	CHATTISGARH
496334	Basantala B.O	B.O	Delivery	Raigarh	Raipur	Chattisgarh	Kunkuri	Jashpur	CHATTISGARH
496334	Charaidand B.O	B.O	Delivery	Raigarh	Raipur	Chattisgarh	Kunkuri	Jashpur	CHATTISGARH
496334	Dandadih B.O	B.O	Delivery	Raigarh	Raipur	Chattisgarh	Kunkuri	Jashpur	CHATTISGARH
496334	Duldula S.O	S.O	Delivery	Raigarh	Raipur	Chattisgarh	Kunkuri	Jashpur	CHATTISGARH
496334	Jaikari B.O	B.O	Delivery	Raigarh	Raipur	Chattisgarh	Kunkuri	Jashpur	CHATTISGARH
496334	Kastura B.O	B.O	Delivery	Raigarh	Raipur	Chattisgarh	Kunkuri	Jashpur	CHATTISGARH
496334	Keradih B.O	B.O	Delivery	Raigarh	Raipur	Chattisgarh	Kunkuri	Jashpur	CHATTISGARH
496334	Makribandha B.O	B.O	Delivery	Raigarh	Raipur	Chattisgarh	Kunkuri	Jashpur	CHATTISGARH
496334	Patratoli B.O	B.O	Delivery	Raigarh	Raipur	Chattisgarh	Kunkuri	Jashpur	CHATTISGARH
496334	Simda B.O	B.O	Delivery	Raigarh	Raipur	Chattisgarh	Kunkuri	Jashpur	CHATTISGARH
