pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
143111	Allowal B.O	B.O	Delivery	Amritsar	Chandigarh Region	Punjab		Tarn Taran	PUNJAB
143111	Bhorchi Rajputana B.O	B.O	Delivery	Amritsar	Chandigarh Region	Punjab	Khilchian	Amritsar	PUNJAB
143111	Butari B.O	B.O	Delivery	Amritsar	Chandigarh Region	Punjab	Khilchian	Amritsar	PUNJAB
143111	Dhulka B.O	B.O	Delivery	Amritsar	Chandigarh Region	Punjab		Amritsar	PUNJAB
143111	Jaspal B.O	B.O	Delivery	Amritsar	Chandigarh Region	Punjab	Amritsar	Amritsar	PUNJAB
143111	Kaleke B.O	B.O	Delivery	Amritsar	Chandigarh Region	Punjab	Khilchian	Amritsar	PUNJAB
143111	Khilchian S.O	S.O	Delivery	Amritsar	Chandigarh Region	Punjab	Amritsar	Amritsar	PUNJAB
143111	Lohgarh B.O	B.O	Delivery	Amritsar	Chandigarh Region	Punjab	Khilchian	Amritsar	PUNJAB
143111	Muchal B.O	B.O	Delivery	Amritsar	Chandigarh Region	Punjab	Khilchian	Amritsar	PUNJAB
143111	Sidhar Rajputan B.O	B.O	Delivery	Amritsar	Chandigarh Region	Punjab	Khilchaian	Amritsar	PUNJAB
143111	Thothian B.O	B.O	Delivery	Amritsar	Chandigarh Region	Punjab	Baba Bakala	Amritsar	PUNJAB
