pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
284405	Bamhori Bahadur Singh B.O	B.O	Delivery	Jhansi	Agra	Uttar Pradesh	Mahroni	Lalitpur	UTTAR PRADESH
284405	Bhondi B.O	B.O	Delivery	Jhansi	Agra	Uttar Pradesh	Mahroni	Lalitpur	UTTAR PRADESH
284405	Chhapchhaul B.O	B.O	Delivery	Jhansi	Agra	Uttar Pradesh	Mahroni	Lalitpur	UTTAR PRADESH
284405	Dhawari B.O	B.O	Delivery	Jhansi	Agra	Uttar Pradesh	Mahroni	Lalitpur	UTTAR PRADESH
284405	Gona Kushmadh B.O	B.O	Delivery	Jhansi	Agra	Uttar Pradesh		Lalitpur	UTTAR PRADESH
284405	Gurha B.O	B.O	Delivery	Jhansi	Agra	Uttar Pradesh	Mahroni	Lalitpur	UTTAR PRADESH
284405	Kakrauwa B.O	B.O	Delivery	Jhansi	Agra	Uttar Pradesh	Mahroni	Lalitpur	UTTAR PRADESH
284405	Khajuriya B.O	B.O	Delivery	Jhansi	Agra	Uttar Pradesh		Lalitpur	UTTAR PRADESH
284405	Khiriya Latkanju B.O	B.O	Delivery	Jhansi	Agra	Uttar Pradesh	Mahroni	Lalitpur	UTTAR PRADESH
284405	Khitwans B.O	B.O	Delivery	Jhansi	Agra	Uttar Pradesh		Lalitpur	UTTAR PRADESH
284405	Kumheri B.O	B.O	Delivery	Jhansi	Agra	Uttar Pradesh	Mahroni	Lalitpur	UTTAR PRADESH
284405	Mahroni S.O	S.O	Delivery	Jhansi	Agra	Uttar Pradesh		Lalitpur	UTTAR PRADESH
284405	Naikaura B.O	B.O	Delivery	Jhansi	Agra	Uttar Pradesh	Mahroni	Lalitpur	UTTAR PRADESH
284405	Nainwara B.O	B.O	Delivery	Jhansi	Agra	Uttar Pradesh	Mahroni	Lalitpur	UTTAR PRADESH
284405	Patha B.O	B.O	Delivery	Jhansi	Agra	Uttar Pradesh		Jhansi	UTTAR PRADESH
284405	Saujana B.O	B.O	Delivery	Jhansi	Agra	Uttar Pradesh	Mahroni	Lalitpur	UTTAR PRADESH
284405	Silawan B.O	B.O	Delivery	Jhansi	Agra	Uttar Pradesh	Mahroni	Lalitpur	UTTAR PRADESH
284405	Sindwaha B.O	B.O	Delivery	Jhansi	Agra	Uttar Pradesh	Mahroni	Lalitpur	UTTAR PRADESH
