pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
132117	Arjheri B.O	B.O	Delivery	Karnal	Ambala  HQ	Haryana	Nilokheri	Karnal	HARYANA
132117	Bairsal B.O	B.O	Delivery	Karnal	Ambala  HQ	Haryana	Nilokheri	Karnal	HARYANA
132117	Bhadson B.O	B.O	Delivery	Karnal	Ambala  HQ	Haryana	Nilokheri	Karnal	HARYANA
132117	Nilokheri GIP S.O	S.O	Non-Delivery	Karnal	Ambala  HQ	Haryana	Nilokheri	Karnal	HARYANA
132117	Nilokheri S.O	S.O	Delivery	Karnal	Ambala  HQ	Haryana	Nilokheri	Karnal	HARYANA
132117	Samana Bahu B.O	B.O	Delivery	Karnal	Ambala  HQ	Haryana	Nilokheri	Karnal	HARYANA
132117	Sandhir B.O	B.O	Delivery	Karnal	Ambala  HQ	Haryana	Nilokheri	Karnal	HARYANA
132117	Sidhpur B.O	B.O	Delivery	Karnal	Ambala  HQ	Haryana	Nilokheri	Karnal	HARYANA
132117	Sikri B.O	B.O	Delivery	Karnal	Ambala  HQ	Haryana	Nilokheri	Karnal	HARYANA
132117	Udana B.O	B.O	Delivery	Karnal	Ambala  HQ	Haryana	Nilokheri	Karnal	HARYANA
