pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
451447	Badgaon B.O	B.O	Delivery	Khandwa	Indore	Madhya Pradesh	Thikari	Barwani	MADHYA PRADESH
451447	Chikliya B.O	B.O	Delivery	Khandwa	Indore	Madhya Pradesh	Barwani	Barwani	MADHYA PRADESH
451447	Danod B.O	B.O	Delivery	Khandwa	Indore	Madhya Pradesh	Rajpur	Barwani	MADHYA PRADESH
451447	Haribad B.O	B.O	Delivery	Khandwa	Indore	Madhya Pradesh	Thikari	Barwani	MADHYA PRADESH
451447	Matali B.O	B.O	Delivery	Khandwa	Indore	Madhya Pradesh	Barwani	Barwani	MADHYA PRADESH
451447	Menimata B.O	B.O	Delivery	Khandwa	Indore	Madhya Pradesh	Barwani	Barwani	MADHYA PRADESH
451447	Palsud B.O	B.O	Delivery	Khandwa	Indore	Madhya Pradesh	Rajpur	Barwani	MADHYA PRADESH
451447	Pipari Bujurg B.O	B.O	Delivery	Khandwa	Indore	Madhya Pradesh	Rajpur	Barwani	MADHYA PRADESH
451447	Rajpur Barwani S.O	S.O	Delivery	Khandwa	Indore	Madhya Pradesh	Rajpur	Barwani	MADHYA PRADESH
451447	Rangaon Deb B.O	B.O	Delivery	Khandwa	Indore	Madhya Pradesh	Thikari	Barwani	MADHYA PRADESH
451447	Revaja B.O	B.O	Delivery	Khandwa	Indore	Madhya Pradesh	Rajpur	Barwani	MADHYA PRADESH
451447	Sangaon B.O	B.O	Delivery	Khandwa	Indore	Madhya Pradesh	Rajpur	Barwani	MADHYA PRADESH
451447	Sustikheda B.O	B.O	Delivery	Khandwa	Indore	Madhya Pradesh	Barwani	Barwani	MADHYA PRADESH
451447	Upla B.O	B.O	Delivery	Khandwa	Indore	Madhya Pradesh	Rajpur	Barwani	MADHYA PRADESH
451447	Wajhar B.O	B.O	Delivery	Khandwa	Indore	Madhya Pradesh	Niwali	Barwani	MADHYA PRADESH
