pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
413527	Bhokrama B.O	B.O	Delivery	Osmanabad	Aurangabad	Maharashtra		Osmanabad	MAHARASHTRA
413527	Borgaon Dargi B.O	B.O	Delivery	Osmanabad	Aurangabad	Maharashtra		Osmanabad	MAHARASHTRA
413527	Ghansargaon B.O	B.O	Delivery	Osmanabad	Aurangabad	Maharashtra	Renapur	Latur	MAHARASHTRA
413527	Gharsoli B.O	B.O	Delivery	Osmanabad	Aurangabad	Maharashtra		Latur	MAHARASHTRA
413527	Harewadi B.O	B.O	Delivery	Osmanabad	Aurangabad	Maharashtra		Latur	MAHARASHTRA
413527	Kharola B.O	B.O	Delivery	Osmanabad	Aurangabad	Maharashtra		Latur	MAHARASHTRA
413527	Mahapur B.O	B.O	Delivery	Osmanabad	Aurangabad	Maharashtra		Osmanabad	MAHARASHTRA
413527	Morwad B.O	B.O	Delivery	Osmanabad	Aurangabad	Maharashtra		Latur	MAHARASHTRA
413527	Motegaon B.O	B.O	Delivery	Osmanabad	Aurangabad	Maharashtra		Latur	MAHARASHTRA
413527	Poharegaon B.O	B.O	Delivery	Osmanabad	Aurangabad	Maharashtra		Osmanabad	MAHARASHTRA
413527	Renapur S.O	S.O	Delivery	Osmanabad	Aurangabad	Maharashtra	Renapur	Latur	MAHARASHTRA
413527	Sondgaon B.O	B.O	Delivery	Osmanabad	Aurangabad	Maharashtra		Latur	MAHARASHTRA
413527	Wangdhari B.O	B.O	Delivery	Osmanabad	Aurangabad	Maharashtra		Osmanabad	MAHARASHTRA
