pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
389380	Ambakhunt B.O	B.O	Delivery	Panchmahals	Vadodara	Gujarat	Devgadh Baria	Panch Mahals	GUJARAT
389380	Antela B.O	B.O	Delivery	Panchmahals	Vadodara	Gujarat	Devgadh Baria	Dahod	GUJARAT
389380	Baina B.O	B.O	Delivery	Panchmahals	Vadodara	Gujarat	Devgadh Baria	Dahod	GUJARAT
389380	Bamroli B.O	B.O	Delivery	Panchmahals	Vadodara	Gujarat	Devgadh Baria	Dahod	GUJARAT
389380	Bara B.O	B.O	Delivery	Panchmahals	Vadodara	Gujarat	Devgadh Baria	Dahod	GUJARAT
389380	Bor B.O	B.O	Delivery	Panchmahals	Vadodara	Gujarat	Ghoghamba	Panch Mahals	GUJARAT
389380	Chenpur B.O	B.O	Delivery	Panchmahals	Vadodara	Gujarat	Devgadh Baria	Dahod	GUJARAT
389380	Chorbaria B.O	B.O	Delivery	Panchmahals	Vadodara	Gujarat	Dhanpur	Dahod	GUJARAT
389380	Damavav B.O	B.O	Delivery	Panchmahals	Vadodara	Gujarat	Ghoghamba	Panch Mahals	GUJARAT
389380	Devgadh Baria S.O	S.O	Delivery	Panchmahals	Vadodara	Gujarat	Devgadh Baria	Dahod	GUJARAT
389380	Devirampura B.O	B.O	Delivery	Panchmahals	Vadodara	Gujarat	Devgadh Baria	Dahod	GUJARAT
389380	Dudhia B.O	B.O	Delivery	Panchmahals	Vadodara	Gujarat	Devgadh Baria	Dahod	GUJARAT
389380	Fangia B.O	B.O	Delivery	Panchmahals	Vadodara	Gujarat	Devgadh Baria	Dahod	GUJARAT
389380	Godli B.O	B.O	Delivery	Panchmahals	Vadodara	Gujarat	Ghoghamba	Panch Mahals	GUJARAT
389380	Gollav B.O	B.O	Non-Delivery	Panchmahals	Vadodara	Gujarat	Godhra	Panch Mahals	GUJARAT
389380	Gundi B.O	B.O	Delivery	Panchmahals	Vadodara	Gujarat	Ghoghamba	Panch Mahals	GUJARAT
389380	Juna Baria B.O	B.O	Delivery	Panchmahals	Vadodara	Gujarat	Devgadh Baria	Dahod	GUJARAT
389380	Kali Dungri B.O	B.O	Non-Delivery	Panchmahals	Vadodara	Gujarat	Devgadh Baria	Dahod	GUJARAT
389380	Kantu B.O	B.O	Delivery	Panchmahals	Vadodara	Gujarat	Ghoghamba	Panch Mahals	GUJARAT
389380	Kelia B.O	B.O	Delivery	Panchmahals	Vadodara	Gujarat	Devgadh Baria	Dahod	GUJARAT
389380	Khandania B.O	B.O	Delivery	Panchmahals	Vadodara	Gujarat	Devgadh Baria	Dahod	GUJARAT
389380	Moti Khajuri B.O	B.O	Delivery	Panchmahals	Vadodara	Gujarat	Devgadh Baria	Dahod	GUJARAT
389380	Nadatod B.O	B.O	Delivery	Panchmahals	Vadodara	Gujarat	Devgadh Baria	Dahod	GUJARAT
389380	Nakti B.O	B.O	Non-Delivery	Panchmahals	Vadodara	Gujarat	Dhanpur	Dahod	GUJARAT
389380	Rinchhvani B.O	B.O	Delivery	Panchmahals	Vadodara	Gujarat	Ghoghamba	Panch Mahals	GUJARAT
389380	Ruvabari B.O	B.O	Delivery	Panchmahals	Vadodara	Gujarat	Devgadh Baria	Dahod	GUJARAT
389380	Sagtala B.O	B.O	Delivery	Panchmahals	Vadodara	Gujarat	Devgadh Baria	Dahod	GUJARAT
389380	Saniada B.O	B.O	Delivery	Panchmahals	Vadodara	Gujarat	Ghoghamba	Panch Mahals	GUJARAT
389380	Sevania B.O	B.O	Delivery	Panchmahals	Vadodara	Gujarat	Devgadh Baria	Dahod	GUJARAT
389380	Singedi B.O	B.O	Delivery	Panchmahals	Vadodara	Gujarat	Devgadh Baria	Dahod	GUJARAT
389380	Training College B.O	B.O	Non-Delivery	Panchmahals	Vadodara	Gujarat	Devgadh Baria	Dahod	GUJARAT
389380	Udhavada B.O	B.O	Non-Delivery	Panchmahals	Vadodara	Gujarat	Devgadh Baria	Dahod	GUJARAT
389380	Vadbhet B.O	B.O	Non-Delivery	Panchmahals	Vadodara	Gujarat	Devgadh Baria	Dahod	GUJARAT
389380	Virol B.O	B.O	Delivery	Panchmahals	Vadodara	Gujarat	Devgadh Baria	Dahod	GUJARAT
389380	Zab B.O	B.O	Delivery	Panchmahals	Vadodara	Gujarat	Devgadh Baria	Dahod	GUJARAT
