pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
470339	Amarmau B.O	B.O	Delivery	Sagar	Bhopal HQ	Madhya Pradesh	Banda	Sagar	MADHYA PRADESH
470339	Bilagram B.O	B.O	Delivery	Sagar	Bhopal HQ	Madhya Pradesh	Banda	Sagar	MADHYA PRADESH
470339	Dalppatpur B.O	B.O	Delivery	Sagar	Bhopal HQ	Madhya Pradesh	Banda	Sagar	MADHYA PRADESH
470339	Hirapur B.O	B.O	Delivery	Sagar	Bhopal HQ	Madhya Pradesh	Banda	Sagar	MADHYA PRADESH
470339	Khataura Kalan B.O	B.O	Delivery	Sagar	Bhopal HQ	Madhya Pradesh	Banda	Sagar	MADHYA PRADESH
470339	Narwa B.O	B.O	Delivery	Sagar	Bhopal HQ	Madhya Pradesh	Banda	Sagar	MADHYA PRADESH
470339	Papet B.O	B.O	Delivery	Sagar	Bhopal HQ	Madhya Pradesh	Banda	Sagar	MADHYA PRADESH
470339	Rurawan B.O	B.O	Delivery	Sagar	Bhopal HQ	Madhya Pradesh	Banda	Sagar	MADHYA PRADESH
470339	Shahgarh S.O (Sagar)	S.O	Delivery	Sagar	Bhopal HQ	Madhya Pradesh	Banda	Sagar	MADHYA PRADESH
470339	Tigoda B.O	B.O	Delivery	Sagar	Bhopal HQ	Madhya Pradesh	Banda	Sagar	MADHYA PRADESH
