pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
175024	Bararta B.O	B.O	Delivery	Mandi	Shimla HQ	Himachal Pradesh	Sarkaghat	Mandi	HIMACHAL PRADESH
175024	Brang B.O	B.O	Delivery	Mandi	Shimla HQ	Himachal Pradesh	Sarkaghat	Mandi	HIMACHAL PRADESH
175024	Fatehpur B.O	B.O	Delivery	Mandi	Shimla HQ	Himachal Pradesh	Sarkaghat	Mandi	HIMACHAL PRADESH
175024	Kangu Ka Gehra B.O	B.O	Delivery	Mandi	Shimla HQ	Himachal Pradesh	Sarkaghat	Mandi	HIMACHAL PRADESH
175024	Khalardu B.O	B.O	Delivery	Mandi	Shimla HQ	Himachal Pradesh	Sarkaghat	Mandi	HIMACHAL PRADESH
175024	Khoda B.O	B.O	Delivery	Mandi	Shimla HQ	Himachal Pradesh	Sarkaghat(T)	Mandi	HIMACHAL PRADESH
175024	Maseran B.O	B.O	Delivery	Mandi	Shimla HQ	Himachal Pradesh	Sarkaghat	Mandi	HIMACHAL PRADESH
175024	Nabahi Devi B.O	B.O	Delivery	Mandi	Shimla HQ	Himachal Pradesh	Sarkaghat	Mandi	HIMACHAL PRADESH
175024	Paunta B.O	B.O	Delivery	Mandi	Shimla HQ	Himachal Pradesh	Sarkaghat	Mandi	HIMACHAL PRADESH
175024	Rissa B.O	B.O	Delivery	Mandi	Shimla HQ	Himachal Pradesh	Sarkaghat	Mandi	HIMACHAL PRADESH
175024	Ropari B.O	B.O	Delivery	Mandi	Shimla HQ	Himachal Pradesh	Sarkaghat	Mandi	HIMACHAL PRADESH
175024	Sadhot B.O	B.O	Delivery	Mandi	Shimla HQ	Himachal Pradesh	Sarkaghat	Mandi	HIMACHAL PRADESH
175024	Sarkaghat S.O	S.O	Delivery	Mandi	Shimla HQ	Himachal Pradesh	Sarkaghat	Mandi	HIMACHAL PRADESH
175024	Surajpur Bari B.O	B.O	Delivery	Mandi	Shimla HQ	Himachal Pradesh	Sarkaghat	Mandi	HIMACHAL PRADESH
