pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
441203	Aptur B.O	B.O	Delivery	Nagpur Moffusil	Nagpur	Maharashtra	Umrer	Nagpur	MAHARASHTRA
441203	Bamhni B.O	B.O	Delivery	Nagpur Moffusil	Nagpur	Maharashtra	Umred	Nagpur	MAHARASHTRA
441203	Bhagwanpur B.O	B.O	Delivery	Nagpur Moffusil	Nagpur	Maharashtra	Umred	Nagpur	MAHARASHTRA
441203	Dawha B.O	B.O	Delivery	Nagpur Moffusil	Nagpur	Maharashtra	Umred	Nagpur	MAHARASHTRA
441203	Godhani B.O	B.O	Delivery	Nagpur Moffusil	Nagpur	Maharashtra	Umred	Nagpur	MAHARASHTRA
441203	Kargaon B.O	B.O	Delivery	Nagpur Moffusil	Nagpur	Maharashtra	Umred	Nagpur	MAHARASHTRA
441203	Makardhokda B.O	B.O	Delivery	Nagpur Moffusil	Nagpur	Maharashtra	Umrer	Nagpur	MAHARASHTRA
441203	Mangrud B.O	B.O	Delivery	Nagpur Moffusil	Nagpur	Maharashtra	Bhiwapur	Nagpur	MAHARASHTRA
441203	Nand B.O	B.O	Delivery	Nagpur Moffusil	Nagpur	Maharashtra	Bhiwapur	Nagpur	MAHARASHTRA
441203	Navegaon Sadhu B.O	B.O	Delivery	Nagpur Moffusil	Nagpur	Maharashtra	Umred	Nagpur	MAHARASHTRA
441203	Pahani Chinchala B.O	B.O	Delivery	Nagpur Moffusil	Nagpur	Maharashtra	Umrer	Nagpur	MAHARASHTRA
441203	Seo B.O	B.O	Delivery	Nagpur Moffusil	Nagpur	Maharashtra	Umred	Nagpur	MAHARASHTRA
441203	Shirpur B.O	B.O	Delivery	Nagpur Moffusil	Nagpur	Maharashtra	Umrer	Nagpur	MAHARASHTRA
441203	Shiwapur B.O	B.O	Delivery	Nagpur Moffusil	Nagpur	Maharashtra	Umrer	Nagpur	MAHARASHTRA
441203	Tarna B.O	B.O	Delivery	Nagpur Moffusil	Nagpur	Maharashtra	Umrer	Nagpur	MAHARASHTRA
441203	Umred Bazar S.O	S.O	Non-Delivery	Nagpur Moffusil	Nagpur	Maharashtra	Umred	Nagpur	MAHARASHTRA
441203	Umred S.O	S.O	Delivery	Nagpur Moffusil	Nagpur	Maharashtra	Umred	Nagpur	MAHARASHTRA
