pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
391760	Alva B.O	B.O	Delivery	Vadodara West	Vadodara	Gujarat	Vaghodia	Vadodara	GUJARAT
391760	Ambali B.O	B.O	Delivery	Vadodara West	Vadodara	Gujarat	Vaghodia	Vadodara	GUJARAT
391760	Chipad B.O	B.O	Delivery	Vadodara West	Vadodara	Gujarat	Vaghodia	Vadodara	GUJARAT
391760	Falod B.O	B.O	Delivery	Vadodara West	Vadodara	Gujarat	Vaghoida	Vadodara	GUJARAT
391760	Ganpatpura B.O	B.O	Delivery	Vadodara West	Vadodara	Gujarat	Vaghodia	Vadodara	GUJARAT
391760	Ghodadara B.O	B.O	Delivery	Vadodara West	Vadodara	Gujarat	Vaghodia	Vadodara	GUJARAT
391760	Gutal B.O	B.O	Delivery	Vadodara West	Vadodara	Gujarat	Vaghodia	Vadodara	GUJARAT
391760	Junarampura B.O	B.O	Delivery	Vadodara West	Vadodara	Gujarat	Vaghoida	Vadodara	GUJARAT
391760	Khanda B.O	B.O	Delivery	Vadodara West	Vadodara	Gujarat	Vaghodia	Vadodara	GUJARAT
391760	Kuvarvada B.O	B.O	Delivery	Vadodara West	Vadodara	Gujarat	Vaghodia	Vadodara	GUJARAT
391760	Limda B.O	B.O	Delivery	Vadodara West	Vadodara	Gujarat	Vaghodia	Vadodara	GUJARAT
391760	Madheli B.O	B.O	Delivery	Vadodara West	Vadodara	Gujarat	Vaghodia	Vadodara	GUJARAT
391760	Pipalia B.O	B.O	Delivery	Vadodara West	Vadodara	Gujarat	Vaghodia	Vadodara	GUJARAT
391760	Raval B.O	B.O	Delivery	Vadodara West	Vadodara	Gujarat	Vaghodia	Vadodara	GUJARAT
391760	Sangadol B.O	B.O	Delivery	Vadodara West	Vadodara	Gujarat	Vaghodia	Vadodara	GUJARAT
391760	Vaghodia S.O	S.O	Delivery	Vadodara West	Vadodara	Gujarat	Vaghodia	Vadodara	GUJARAT
391760	Vasvel B.O	B.O	Delivery	Vadodara West	Vadodara	Gujarat	Vaghodia	Vadodara	GUJARAT
391760	Vejalpura B.O	B.O	Delivery	Vadodara West	Vadodara	Gujarat	Vaghodia	Vadodara	GUJARAT
391760	Vesania B.O	B.O	Delivery	Vadodara West	Vadodara	Gujarat	Vaghodia	Vadodara	GUJARAT
391760	Vyara Antoli B.O	B.O	Delivery	Vadodara West	Vadodara	Gujarat	Vaghodia	Vadodara	GUJARAT
