pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
496116	Baisi Colony B.O	B.O	Delivery	Raigarh	Raipur	Chattisgarh	Udaipur (Dharamjaigarh)	Raigarh	CHATTISGARH
496116	Behramar B.O	B.O	Delivery	Raigarh	Raipur	Chattisgarh	Udaipur (Dharamjaigarh)	Raigarh	CHATTISGARH
496116	Boro B.O	B.O	Delivery	Raigarh	Raipur	Chattisgarh	Udaipur (Dharamjaigarh)	Raigarh	CHATTISGARH
496116	Dharmajaigarh S.O	S.O	Delivery	Raigarh	Raipur	Chattisgarh	Dharmajaigarh	Raigarh	CHATTISGARH
496116	Gersa B.O	B.O	Delivery	Raigarh	Raipur	Chattisgarh	Udaipur (Dharamjaigarh)	Raigarh	CHATTISGARH
496116	Hati B.O	B.O	Delivery	Raigarh	Raipur	Chattisgarh	Dharmajaigarh	Raigarh	CHATTISGARH
496116	Jamarga B.O	B.O	Delivery	Raigarh	Raipur	Chattisgarh	Dharmajaigarh	Raigarh	CHATTISGARH
496116	Khadgaon B.O	B.O	Delivery	Raigarh	Raipur	Chattisgarh	Dharmajaigarh	Raigarh	CHATTISGARH
496116	Khamhar B.O	B.O	Delivery	Raigarh	Raipur	Chattisgarh	Dharmajaigarh	Raigarh	CHATTISGARH
496116	Kuma B.O	B.O	Delivery	Raigarh	Raipur	Chattisgarh	Dharmajaigarh	Raigarh	CHATTISGARH
496116	Maharajganj B.O	B.O	Delivery	Raigarh	Raipur	Chattisgarh	Dharmajaigarh	Raigarh	CHATTISGARH
496116	Miriguda B.O	B.O	Delivery	Raigarh	Raipur	Chattisgarh	Dharmajaigarh	Raigarh	CHATTISGARH
496116	Mumund B.O	B.O	Delivery	Raigarh	Raipur	Chattisgarh	Dharmajaigarh	Raigarh	CHATTISGARH
496116	Narkalo B.O	B.O	Delivery	Raigarh	Raipur	Chattisgarh	Dharmajaigarh	Raigarh	CHATTISGARH
496116	Ongana B.O	B.O	Delivery	Raigarh	Raipur	Chattisgarh	Dharmajaigarh	Raigarh	CHATTISGARH
496116	Ruwaful B.O	B.O	Delivery	Raigarh	Raipur	Chattisgarh	Dharmajaigarh	Raigarh	CHATTISGARH
496116	Shahpur B.O	B.O	Delivery	Raigarh	Raipur	Chattisgarh	Dharmajaigarh	Raigarh	CHATTISGARH
496116	Sisringa B.O	B.O	Delivery	Raigarh	Raipur	Chattisgarh	Dharmajaigarh	Raigarh	CHATTISGARH
496116	Sithra B.O	B.O	Delivery	Raigarh	Raipur	Chattisgarh	Dharmajaigarh	Raigarh	CHATTISGARH
496116	Ududa B.O	B.O	Delivery	Raigarh	Raipur	Chattisgarh	Dharmajaigarh	Raigarh	CHATTISGARH
