pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
370645	Arikhana B.O	B.O	Delivery	Kutch	Rajkot	Gujarat	Abdasa	Kachchh	GUJARAT
370645	Bhachunda B.O	B.O	Delivery	Kutch	Rajkot	Gujarat	Abdasa	Kachchh	GUJARAT
370645	Bhanada B.O	B.O	Delivery	Kutch	Rajkot	Gujarat	Abdasa	Kachchh	GUJARAT
370645	Khirsara B.O	B.O	Delivery	Kutch	Rajkot	Gujarat	Abdasa	Kachchh	GUJARAT
370645	Kothara S.O	S.O	Delivery	Kutch	Rajkot	Gujarat	Abdasa	Kachchh	GUJARAT
370645	Rapar (Gadhvali) B.O	B.O	Delivery	Kutch	Rajkot	Gujarat	Abdasa	Kachchh	GUJARAT
370645	Rava B.O	B.O	Delivery	Kutch	Rajkot	Gujarat	Abdasa	Kachchh	GUJARAT
370645	Sandhav B.O	B.O	Delivery	Kutch	Rajkot	Gujarat	Abdasa	Kachchh	GUJARAT
370645	Vadapadhar B.O	B.O	Delivery	Kutch	Rajkot	Gujarat	Abdasa	Kachchh	GUJARAT
370645	Vanku B.O	B.O	Delivery	Kutch	Rajkot	Gujarat	Abdasa	Kachchh	GUJARAT
