pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
125052	Asrawan B.O	B.O	Delivery	Hissar	Ambala  HQ	Haryana	Hisar	Fatehabad	HARYANA
125052	Bagla B.O	B.O	Delivery	Hissar	Ambala  HQ	Haryana	Hisar	Fatehabad	HARYANA
125052	Chuli Bagrian B.O	B.O	Delivery	Hissar	Ambala  HQ	Haryana	Hisar	Hisar	HARYANA
125052	Chuli Khurd B.O	B.O	Delivery	Hissar	Ambala  HQ	Haryana	Hisar	Hisar	HARYANA
125052	Daroli B.O	B.O	Delivery	Hissar	Ambala  HQ	Haryana	Hisar	Hisar	HARYANA
125052	Durjanpur B.O	B.O	Delivery	Hissar	Ambala  HQ	Haryana	Hisar	Hisar	HARYANA
125052	Ghursal B.O	B.O	Delivery	Hissar	Ambala  HQ	Haryana	Hisar	Hisar	HARYANA
125052	Jakhod Khera B.O	B.O	Delivery	Hissar	Ambala  HQ	Haryana	Hisar	Hisar	HARYANA
125052	Kabrel B.O	B.O	Delivery	Hissar	Ambala  HQ	Haryana	Hisar	Hisar	HARYANA
125052	Kajlan B.O	B.O	Delivery	Hissar	Ambala  HQ	Haryana	Hisar	Hisar	HARYANA
125052	Kalirawan B.O	B.O	Delivery	Hissar	Ambala  HQ	Haryana	Hisar	Hisar	HARYANA
125052	Khairmpur B.O	B.O	Delivery	Hissar	Ambala  HQ	Haryana	Hisar	Hisar	HARYANA
125052	Kishangarh B.O	B.O	Delivery	Hissar	Ambala  HQ	Haryana	Hisar	Hisar	HARYANA
125052	Kohli B.O	B.O	Delivery	Hissar	Ambala  HQ	Haryana	Hisar	Hisar	HARYANA
125052	Ladwi B.O	B.O	Delivery	Hissar	Ambala  HQ	Haryana	Hisar	Hisar	HARYANA
125052	Mahalsara B.O	B.O	Delivery	Hissar	Ambala  HQ	Haryana	Hisar	Hisar	HARYANA
125052	Mandi Adampur S.O	S.O	Delivery	Hissar	Ambala  HQ	Haryana	Hisar	Hisar	HARYANA
125052	Meda Khera B.O	B.O	Delivery	Hissar	Ambala  HQ	Haryana	Hisar	Hisar	HARYANA
125052	Mohbatpur B.O	B.O	Delivery	Hissar	Ambala  HQ	Haryana	Hisar	Hisar	HARYANA
125052	Sadalpur B.O	B.O	Delivery	Hissar	Ambala  HQ	Haryana	Hisar	Hisar	HARYANA
125052	Salemgarh B.O	B.O	Delivery	Hissar	Ambala  HQ	Haryana	Hisar	Hisar	HARYANA
125052	Sarangpur B.O	B.O	Delivery	Hissar	Ambala  HQ	Haryana	Hisar	Hisar	HARYANA
125052	Siswal B.O	B.O	Delivery	Hissar	Ambala  HQ	Haryana	Hisar	Hisar	HARYANA
