pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
472101	Acharra B.O	B.O	Delivery	Chhatarpur	Bhopal HQ	Madhya Pradesh	Tikamgarh	Tikamgarh	MADHYA PRADESH
472101	Bandha B.O	B.O	Delivery	Chhatarpur	Bhopal HQ	Madhya Pradesh	Tikamgarh	Tikamgarh	MADHYA PRADESH
472101	Barethi Kala B.O	B.O	Delivery	Chhatarpur	Bhopal HQ	Madhya Pradesh	Jatara	Tikamgarh	MADHYA PRADESH
472101	Barethikhas B.O	B.O	Delivery	Chhatarpur	Bhopal HQ	Madhya Pradesh	Tikamgarh	Tikamgarh	MADHYA PRADESH
472101	Gor B.O	B.O	Delivery	Chhatarpur	Bhopal HQ	Madhya Pradesh	Tikamgarh	Tikamgarh	MADHYA PRADESH
472101	Iqbal Pura B.O	B.O	Delivery	Chhatarpur	Bhopal HQ	Madhya Pradesh	Tikamgarh	Tikamgarh	MADHYA PRADESH
472101	Master Mogna B.O	B.O	Delivery	Chhatarpur	Bhopal HQ	Madhya Pradesh	Tikamgarh	Tikamgarh	MADHYA PRADESH
472101	Mogna B.O	B.O	Delivery	Chhatarpur	Bhopal HQ	Madhya Pradesh	Tikamgarh	Tikamgarh	MADHYA PRADESH
472101	Mohangarh S.O (Tikamgarh)	S.O	Delivery	Chhatarpur	Bhopal HQ	Madhya Pradesh	Tikamgarh	Tikamgarh	MADHYA PRADESH
472101	Nandanwara B.O	B.O	Delivery	Chhatarpur	Bhopal HQ	Madhya Pradesh	Tikamgarh	Tikamgarh	MADHYA PRADESH
