pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
225306	Baddoopur B.O	B.O	Delivery	Barabanki	Lucknow  HQ	Uttar Pradesh	Fateh Pur	Barabanki	UTTAR PRADESH
225306	Bajgahni B.O	B.O	Delivery	Barabanki	Lucknow  HQ	Uttar Pradesh	Fateh Pur	Barabanki	UTTAR PRADESH
225306	Bandagi Nagar B.O	B.O	Delivery	Barabanki	Lucknow  HQ	Uttar Pradesh	Fateh Pur	Barabanki	UTTAR PRADESH
225306	Basantpur B.O	B.O	Delivery	Barabanki	Lucknow  HQ	Uttar Pradesh	Fateh Pur	Barabanki	UTTAR PRADESH
225306	Bhadras B.O	B.O	Delivery	Barabanki	Lucknow  HQ	Uttar Pradesh	Fateh Pur	Barabanki	UTTAR PRADESH
225306	Hansuwapara B.O	B.O	Delivery	Barabanki	Lucknow  HQ	Uttar Pradesh	Fateh Pur	Barabanki	UTTAR PRADESH
225306	Jharsawan B.O	B.O	Delivery	Barabanki	Lucknow  HQ	Uttar Pradesh	Fateh Pur	Barabanki	UTTAR PRADESH
225306	Kaji Behta B.O	B.O	Delivery	Barabanki	Lucknow  HQ	Uttar Pradesh	Fateh Pur	Barabanki	UTTAR PRADESH
225306	Katuri Kalan B.O	B.O	Delivery	Barabanki	Lucknow  HQ	Uttar Pradesh	Fateh Pur	Barabanki	UTTAR PRADESH
225306	Khinjhana B.O	B.O	Delivery	Barabanki	Lucknow  HQ	Uttar Pradesh	Fateh Pur	Barabanki	UTTAR PRADESH
225306	Rahilamau B.O	B.O	Delivery	Barabanki	Lucknow  HQ	Uttar Pradesh	Fateh Pur	Barabanki	UTTAR PRADESH
225306	Sadrapur B.O	B.O	Delivery	Barabanki	Lucknow  HQ	Uttar Pradesh	Fateh Pur	Barabanki	UTTAR PRADESH
225306	Salempur B.O	B.O	Delivery	Barabanki	Lucknow  HQ	Uttar Pradesh	Fateh Pur	Barabanki	UTTAR PRADESH
225306	Shahpur Bhagauli S.O	S.O	Delivery	Barabanki	Lucknow  HQ	Uttar Pradesh	Fatehpur	Barabanki	UTTAR PRADESH
225306	Shailie Keeratpur B.O	B.O	Delivery	Barabanki	Lucknow  HQ	Uttar Pradesh	Fateh Pur	Barabanki	UTTAR PRADESH
