pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
509324	Charakonda B.O	B.O	Delivery	Wanaparthy	Hyderabad	Andhra Pradesh	Vangoor	Mahabub Nagar	ANDHRA PRADESH
509324	Gokaram B.O	B.O	Delivery	Wanaparthy	Hyderabad	Andhra Pradesh	Veldanda	Mahabub Nagar	ANDHRA PRADESH
509324	Gundur B.O	B.O	Delivery	Wanaparthy	Hyderabad	Andhra Pradesh	Kalwakurthy	Mahabub Nagar	ANDHRA PRADESH
509324	Jajala B.O	B.O	Delivery	Wanaparthy	Hyderabad	Andhra Pradesh	Vangoor	Mahabub Nagar	ANDHRA PRADESH
509324	Jupally B.O	B.O	Delivery	Wanaparthy	Hyderabad	Andhra Pradesh	Veldanda	Mahabub Nagar	ANDHRA PRADESH
509324	Kalwakurthy S.O	S.O	Delivery	Wanaparthy	Hyderabad	Andhra Pradesh	Kalwakurthy	Mahabub Nagar	ANDHRA PRADESH
509324	Kondareddipally B.O	B.O	Delivery	Wanaparthy	Hyderabad	Andhra Pradesh	Vangoor	Mahabub Nagar	ANDHRA PRADESH
509324	Lingasanipally B.O	B.O	Delivery	Wanaparthy	Hyderabad	Andhra Pradesh	Kalwakurthy	Mahabub Nagar	ANDHRA PRADESH
509324	Mukurala B.O	B.O	Delivery	Wanaparthy	Hyderabad	Andhra Pradesh	Kalwakurhy	Mahabub Nagar	ANDHRA PRADESH
509324	Panjugula B.O	B.O	Delivery	Wanaparthy	Hyderabad	Andhra Pradesh	Kalwakurthy	Mahabub Nagar	ANDHRA PRADESH
509324	Raghupathipeta B.O	B.O	Delivery	Wanaparthy	Hyderabad	Andhra Pradesh	Kalwakurthy	Mahabub Nagar	ANDHRA PRADESH
509324	Sirasanagandla B.O	B.O	Delivery	Wanaparthy	Hyderabad	Andhra Pradesh	Vangoor	Mahabub Nagar	ANDHRA PRADESH
509324	Tandra B.O	B.O	Delivery	Wanaparthy	Hyderabad	Andhra Pradesh	Veldanda	Mahabub Nagar	ANDHRA PRADESH
509324	Yellikal B.O	B.O	Delivery	Wanaparthy	Hyderabad	Andhra Pradesh	Kalwakurthy	Mahabub Nagar	ANDHRA PRADESH
