pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
382775	Adalsar B.O	B.O	Delivery	Surendranagar	Rajkot	Gujarat	Lakhtar	Surendra Nagar	GUJARAT
382775	Bhadena B.O	B.O	Delivery	Surendranagar	Rajkot	Gujarat	Lakhtar	Surendra Nagar	GUJARAT
382775	Bhadvana B.O	B.O	Delivery	Surendranagar	Rajkot	Gujarat	Lakhtar	Surendra Nagar	GUJARAT
382775	Dervala B.O	B.O	Delivery	Surendranagar	Rajkot	Gujarat	Lakhtar	Surendra Nagar	GUJARAT
382775	Devaliya B.O	B.O	Delivery	Surendranagar	Rajkot	Gujarat	Lakhtar	Surendra Nagar	GUJARAT
382775	Kadu B.O	B.O	Delivery	Surendranagar	Rajkot	Gujarat	Lakhtar	Surendra Nagar	GUJARAT
382775	Kalam B.O	B.O	Delivery	Surendranagar	Rajkot	Gujarat	Lakhtar	Surendra Nagar	GUJARAT
382775	Lakhtar S.O	S.O	Delivery	Surendranagar	Rajkot	Gujarat	Lakhtar	Surendra Nagar	GUJARAT
382775	Lilapur B.O	B.O	Delivery	Surendranagar	Rajkot	Gujarat	Lakhtar	Surendra Nagar	GUJARAT
382775	Nanikathechi B.O	B.O	Delivery	Surendranagar	Rajkot	Gujarat	Lakhtar	Surendra Nagar	GUJARAT
382775	Sadad B.O	B.O	Delivery	Surendranagar	Rajkot	Gujarat	Lakhtar	Surendra Nagar	GUJARAT
382775	Sakar B.O	B.O	Delivery	Surendranagar	Rajkot	Gujarat	Lakhtar	Surendra Nagar	GUJARAT
382775	Savlana B.O	B.O	Delivery	Surendranagar	Rajkot	Gujarat	Lakhtar	Surendra Nagar	GUJARAT
382775	Tarmaniya B.O	B.O	Delivery	Surendranagar	Rajkot	Gujarat	Lakhtar	Surendra Nagar	GUJARAT
382775	Zamar B.O	B.O	Delivery	Surendranagar	Rajkot	Gujarat	Lakhtar	Surendra Nagar	GUJARAT
