pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
249180	Bangar B.O	B.O	Delivery	Tehri	Dehradun	Uttarakhand	Dhanolti	Tehri Garhwal	UTTARAKHAND
249180	Bangsil B.O	B.O	Delivery	Tehri	Dehradun	Uttarakhand	Dhanolti	Tehri Garhwal	UTTARAKHAND
249180	Bhalkatal B.O	B.O	Delivery	Tehri	Dehradun	Uttarakhand	Dhanolti	Tehri Garhwal	UTTARAKHAND
249180	Bhawan B.O	B.O	Delivery	Tehri	Dehradun	Uttarakhand	Dhanolti	Tehri Garhwal	UTTARAKHAND
249180	Chulyani B.O	B.O	Delivery	Tehri	Dehradun	Uttarakhand	Dhanolti	Tehri Garhwal	UTTARAKHAND
249180	Dhanolti B.O	B.O	Delivery	Tehri	Dehradun	Uttarakhand	Tehri	Tehri Garhwal	UTTARAKHAND
249180	Dwargarh B.O	B.O	Delivery	Tehri	Dehradun	Uttarakhand	Tehri	Tehri Garhwal	UTTARAKHAND
249180	Khyarsi B.O	B.O	Delivery	Tehri	Dehradun	Uttarakhand	Dhanolti	Tehri Garhwal	UTTARAKHAND
249180	Kinsoo B.O	B.O	Delivery	Tehri	Dehradun	Uttarakhand	Dhaolti	Tehri Garhwal	UTTARAKHAND
249180	Parogi B.O	B.O	Delivery	Tehri	Dehradun	Uttarakhand	Dhanolti	Tehri Garhwal	UTTARAKHAND
249180	Sadav B.O	B.O	Delivery	Tehri	Dehradun	Uttarakhand	Tehri	Tehri Garhwal	UTTARAKHAND
249180	Sirs B.O	B.O	Delivery	Tehri	Dehradun	Uttarakhand	Tehri	Tehri Garhwal	UTTARAKHAND
249180	Suwakholi B.O	B.O	Delivery	Tehri	Dehradun	Uttarakhand	Tehri	Tehri Garhwal	UTTARAKHAND
249180	Thatyur S.O	S.O	Delivery	Tehri	Dehradun	Uttarakhand	Tehri	Tehri Garhwal	UTTARAKHAND
