pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
453001	Atwada B.O	B.O	Delivery	Indore Moffusil	Indore	Madhya Pradesh	Depalpur	Indore	MADHYA PRADESH
453001	Aurangpura B.O	B.O	Delivery	Indore Moffusil	Indore	Madhya Pradesh	Depalpur	Indore	MADHYA PRADESH
453001	Betma S.O	S.O	Delivery	Indore Moffusil	Indore	Madhya Pradesh	Depalpur	Indore	MADHYA PRADESH
453001	Binawda B.O	B.O	Delivery	Indore Moffusil	Indore	Madhya Pradesh	Depalpur	Indore	MADHYA PRADESH
453001	Dhannad B.O	B.O	Delivery	Indore Moffusil	Indore	Madhya Pradesh	Depalpur	Indore	MADHYA PRADESH
453001	Kalaria B.O	B.O	Delivery	Indore Moffusil	Indore	Madhya Pradesh	Depalpur	Indore	MADHYA PRADESH
453001	Kallibillod B.O	B.O	Delivery	Indore Moffusil	Indore	Madhya Pradesh	Depalpur	Indore	MADHYA PRADESH
453001	Karadia B.O	B.O	Delivery	Indore Moffusil	Indore	Madhya Pradesh	Depalpur	Indore	MADHYA PRADESH
453001	Machal B.O	B.O	Delivery	Indore Moffusil	Indore	Madhya Pradesh	Depalpur	Indore	MADHYA PRADESH
453001	Maithwada B.O	B.O	Delivery	Indore Moffusil	Indore	Madhya Pradesh	Depalpur	Indore	MADHYA PRADESH
453001	Rangwasa B.O	B.O	Delivery	Indore Moffusil	Indore	Madhya Pradesh	Depalpur	Indore	MADHYA PRADESH
453001	Rolai B.O	B.O	Delivery	Indore Moffusil	Indore	Madhya Pradesh	Depalpur	Indore	MADHYA PRADESH
453001	Sagdod B.O	B.O	Delivery	Indore Moffusil	Indore	Madhya Pradesh	Depalpur	Indore	MADHYA PRADESH
