pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
507302	Bayyannagudem B.O	B.O	Delivery	Khammam	Vijayawada	Andhra Pradesh	Penuballi	Khammam	ANDHRA PRADESH
507302	Kuppanakuntla B.O	B.O	Delivery	Khammam	Vijayawada	Andhra Pradesh	Penuballi	Khammam	ANDHRA PRADESH
507302	Lankapalli B.O	B.O	Delivery	Khammam	Vijayawada	Andhra Pradesh	Penuballi	Khammam	ANDHRA PRADESH
507302	Lingagudem B.O	B.O	Delivery	Khammam	Vijayawada	Andhra Pradesh	Penuballi	Khammam	ANDHRA PRADESH
507302	Mandalapahad B.O	B.O	Delivery	Khammam	Vijayawada	Andhra Pradesh	Penuballi	Khammam	ANDHRA PRADESH
507302	New Karaigudem B.O	B.O	Delivery	Khammam	Vijayawada	Andhra Pradesh	Penuballi	Khammam	ANDHRA PRADESH
507302	Pallewada B.O	B.O	Delivery	Khammam	Vijayawada	Andhra Pradesh	Penuballi	Khammam	ANDHRA PRADESH
507302	Penuballi S.O	S.O	Delivery	Khammam	Vijayawada	Andhra Pradesh	Penuballi	Khammam	ANDHRA PRADESH
507302	Uppalachelka B.O	B.O	Delivery	Khammam	Vijayawada	Andhra Pradesh	Penuballi	Khammam	ANDHRA PRADESH
507302	Yerugatla B.O	B.O	Delivery	Khammam	Vijayawada	Andhra Pradesh	Penuballi	Khammam	ANDHRA PRADESH
