pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
262522	Bhuwaneshwar B.O	B.O	Delivery	Pithoragarh	Dehradun	Uttarakhand	Gangolihat	Pithoragarh	UTTARAKHAND
262522	Birgoli B.O	B.O	Delivery	Pithoragarh	Dehradun	Uttarakhand	Gangolihat	Pithoragarh	UTTARAKHAND
262522	Boyal B.O	B.O	Delivery	Pithoragarh	Dehradun	Uttarakhand	Gangolihat	Pithoragarh	UTTARAKHAND
262522	Bungli B.O	B.O	Delivery	Pithoragarh	Dehradun	Uttarakhand	Gangolihat	Pithoragarh	UTTARAKHAND
262522	Chahaj B.O	B.O	Delivery	Pithoragarh	Dehradun	Uttarakhand	Gangolihat	Pithoragarh	UTTARAKHAND
262522	Chaunala B.O	B.O	Delivery	Pithoragarh	Dehradun	Uttarakhand	Gangolihat	Pithoragarh	UTTARAKHAND
262522	Chaurpal B.O	B.O	Delivery	Pithoragarh	Dehradun	Uttarakhand	Gangolihat	Pithoragarh	UTTARAKHAND
262522	Chitgal B.O	B.O	Delivery	Pithoragarh	Dehradun	Uttarakhand	Gangolihat	Pithoragarh	UTTARAKHAND
262522	Dasaithal GDS B.O	B.O	Delivery	Pithoragarh	Dehradun	Uttarakhand	Gangolihat	Pithoragarh	UTTARAKHAND
262522	Daulawalia B.O	B.O	Delivery	Pithoragarh	Dehradun	Uttarakhand	Gangolihat	Pithoragarh	UTTARAKHAND
262522	Dugai Agar B.O	B.O	Delivery	Pithoragarh	Dehradun	Uttarakhand	Gangolihat	Pithoragarh	UTTARAKHAND
262522	Duni B.O	B.O	Delivery	Pithoragarh	Dehradun	Uttarakhand	Gangolihat	Pithoragarh	UTTARAKHAND
262522	Gangolihat S.O	S.O	Delivery	Pithoragarh	Dehradun	Uttarakhand	Gangolihat	Pithoragarh	UTTARAKHAND
262522	Ganura B.O	B.O	Delivery	Pithoragarh	Dehradun	Uttarakhand	Gangolihat	Pithoragarh	UTTARAKHAND
262522	Guptari B.O	B.O	Delivery	Pithoragarh	Dehradun	Uttarakhand	Gangolihat	Pithoragarh	UTTARAKHAND
262522	Jakhniupreti B.O	B.O	Delivery	Pithoragarh	Dehradun	Uttarakhand	Gangolihat	Pithoragarh	UTTARAKHAND
262522	Kamad B.O	B.O	Delivery	Pithoragarh	Dehradun	Uttarakhand	Gangolihat	Pithoragarh	UTTARAKHAND
262522	Kanara B.O	B.O	Delivery	Pithoragarh	Dehradun	Uttarakhand	Gangolihat	Pithoragarh	UTTARAKHAND
262522	Kandarachina B.O	B.O	Delivery	Pithoragarh	Dehradun	Uttarakhand	Gangolihat	Pithoragarh	UTTARAKHAND
262522	Kharki Bajyura B.O	B.O	Delivery	Pithoragarh	Dehradun	Uttarakhand	Gangolihat	Pithoragarh	UTTARAKHAND
262522	Khirmandey B.O	B.O	Delivery	Pithoragarh	Dehradun	Uttarakhand	Gangolihat	Pithoragarh	UTTARAKHAND
262522	Khulet B.O	B.O	Delivery	Pithoragarh	Dehradun	Uttarakhand	Gangolihat	Pithoragarh	UTTARAKHAND
262522	Kothera B.O	B.O	Delivery	Pithoragarh	Dehradun	Uttarakhand	Gangolihat	Pithoragarh	UTTARAKHAND
262522	Mallagarkha B.O	B.O	Delivery	Pithoragarh	Dehradun	Uttarakhand	Gangolihat	Pithoragarh	UTTARAKHAND
262522	Mauna B.O	B.O	Delivery	Pithoragarh	Dehradun	Uttarakhand	Gangolihat	Pithoragarh	UTTARAKHAND
262522	Naichuna Bussail B.O	B.O	Delivery	Pithoragarh	Dehradun	Uttarakhand	Gangolihat	Pithoragarh	UTTARAKHAND
262522	Nali B.O	B.O	Delivery	Pithoragarh	Dehradun	Uttarakhand	Gangolihat	Pithoragarh	UTTARAKHAND
262522	Nanoli B.O	B.O	Delivery	Pithoragarh	Dehradun	Uttarakhand	Gangolihat	Pithoragarh	UTTARAKHAND
262522	Pawwadhar B.O	B.O	Delivery	Pithoragarh	Dehradun	Uttarakhand	Gangolihat	Pithoragarh	UTTARAKHAND
262522	Pokhri B.O	B.O	Delivery	Pithoragarh	Dehradun	Uttarakhand	Gangolihat	Pithoragarh	UTTARAKHAND
262522	Rautera B.O	B.O	Delivery	Pithoragarh	Dehradun	Uttarakhand	Gangolihat	Pithoragarh	UTTARAKHAND
262522	Rawalkhet B.O	B.O	Delivery	Pithoragarh	Dehradun	Uttarakhand	Gangolihat	Pithoragarh	UTTARAKHAND
262522	Sinlekh B.O	B.O	Delivery	Pithoragarh	Dehradun	Uttarakhand	Gangolihat	Pithoragarh	UTTARAKHAND
262522	Timta B.O	B.O	Delivery	Pithoragarh	Dehradun	Uttarakhand	Gangolihat	Pithoragarh	UTTARAKHAND
