pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
273412	Baraipar B.O	B.O	Delivery	Gorakhpur	Gorakhpur	Uttar Pradesh	Gola	Gorakhpur	UTTAR PRADESH
273412	Bhiti B.O	B.O	Delivery	Gorakhpur	Gorakhpur	Uttar Pradesh	Gola	Gorakhpur	UTTAR PRADESH
273412	Chhapra B.O	B.O	Delivery	Gorakhpur	Gorakhpur	Uttar Pradesh	Gola	Gorakhpur	UTTAR PRADESH
273412	Dadri B.O	B.O	Delivery	Gorakhpur	Gorakhpur	Uttar Pradesh	Gola	Gorakhpur	UTTAR PRADESH
273412	Gangapar B.O	B.O	Delivery	Gorakhpur	Gorakhpur	Uttar Pradesh		Gorakhpur	UTTAR PRADESH
273412	Khajuri Baboo B.O	B.O	Delivery	Gorakhpur	Gorakhpur	Uttar Pradesh		Gorakhpur	UTTAR PRADESH
273412	Khakhaichkhor B.O	B.O	Delivery	Gorakhpur	Gorakhpur	Uttar Pradesh	Gola	Gorakhpur	UTTAR PRADESH
273412	Khirkitadubey B.O	B.O	Delivery	Gorakhpur	Gorakhpur	Uttar Pradesh	Gola	Gorakhpur	UTTAR PRADESH
273412	Kodarpandey B.O	B.O	Delivery	Gorakhpur	Gorakhpur	Uttar Pradesh	Gola	Gorakhpur	UTTAR PRADESH
273412	Mathia B.O	B.O	Delivery	Gorakhpur	Gorakhpur	Uttar Pradesh	Gola	Gorakhpur	UTTAR PRADESH
273412	Mohaljalkar B.O	B.O	Delivery	Gorakhpur	Gorakhpur	Uttar Pradesh	Gola	Gorakhpur	UTTAR PRADESH
273412	Newada B.O	B.O	Delivery	Gorakhpur	Gorakhpur	Uttar Pradesh	Gola	Gorakhpur	UTTAR PRADESH
273412	Rampur Bhaghaura B.O	B.O	Delivery	Gorakhpur	Gorakhpur	Uttar Pradesh	Gola	Gorakhpur	UTTAR PRADESH
273412	Riaon B.O	B.O	Delivery	Gorakhpur	Gorakhpur	Uttar Pradesh	Gola	Gorakhpur	UTTAR PRADESH
273412	Sahuwakol B.O	B.O	Delivery	Gorakhpur	Gorakhpur	Uttar Pradesh	Gola	Gorakhpur	UTTAR PRADESH
273412	Semra Khurd B.O	B.O	Delivery	Gorakhpur	Gorakhpur	Uttar Pradesh	Gola	Gorakhpur	UTTAR PRADESH
273412	Shivpur S.O (Gorakhpur)	S.O	Delivery	Gorakhpur	Gorakhpur	Uttar Pradesh	Bansgaon	Gorakhpur	UTTAR PRADESH
273412	Sihaijpar B.O	B.O	Delivery	Gorakhpur	Gorakhpur	Uttar Pradesh	Gola	Gorakhpur	UTTAR PRADESH
273412	Ujjarpar B.O	B.O	Delivery	Gorakhpur	Gorakhpur	Uttar Pradesh		Gorakhpur	UTTAR PRADESH
