pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
490036	Ahiwara B.O	B.O	Delivery	Durg	Raipur	Chattisgarh	Dhamdha	Durg	CHATTISGARH
490036	Bhimbhori B.O	B.O	Delivery	Durg	Raipur	Chattisgarh	Dhamdha	Durg	CHATTISGARH
490036	Girhola B.O	B.O	Delivery	Durg	Raipur	Chattisgarh	Dhamdha	Durg	CHATTISGARH
490036	Gondgiri B.O	B.O	Delivery	Durg	Raipur	Chattisgarh	Dhamdha	Durg	CHATTISGARH
490036	Gondi B.O	B.O	Delivery	Durg	Raipur	Chattisgarh	Dhamdha	Durg	CHATTISGARH
490036	Gudheli B.O	B.O	Delivery	Durg	Raipur	Chattisgarh	Dhamdha	Durg	CHATTISGARH
490036	Hasda B.O	B.O	Delivery	Durg	Raipur	Chattisgarh	Dhamdha	Durg	CHATTISGARH
490036	Kodia B.O	B.O	Delivery	Durg	Raipur	Chattisgarh	Dhamdha	Durg	CHATTISGARH
490036	Medesara B.O	B.O	Delivery	Durg	Raipur	Chattisgarh	Dhamdha	Durg	CHATTISGARH
490036	Murmunda B.O	B.O	Delivery	Durg	Raipur	Chattisgarh	Dhamdha	Durg	CHATTISGARH
490036	Nandini Khundini B.O	B.O	Delivery	Durg	Raipur	Chattisgarh	Dhamdha	Durg	CHATTISGARH
490036	Nandini S.O	S.O	Delivery	Durg	Raipur	Chattisgarh	Dhamdha	Durg	CHATTISGARH
