pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
176321	Banatar B.O	B.O	Delivery	Chamba	Shimla HQ	Himachal Pradesh	Salooni	Chamba	HIMACHAL PRADESH
176321	Bhagaigarh B.O	B.O	Delivery	Chamba	Shimla HQ	Himachal Pradesh	Churah	Chamba	HIMACHAL PRADESH
176321	Bharella B.O	B.O	Delivery	Chamba	Shimla HQ	Himachal Pradesh	Salooni	Chamba	HIMACHAL PRADESH
176321	Chanju B.O	B.O	Delivery	Chamba	Shimla HQ	Himachal Pradesh	Churah	Chamba	HIMACHAL PRADESH
176321	Charda B.O	B.O	Delivery	Chamba	Shimla HQ	Himachal Pradesh	Churah	Chamba	HIMACHAL PRADESH
176321	Dehra B.O	B.O	Delivery	Chamba	Shimla HQ	Himachal Pradesh	Churah	Chamba	HIMACHAL PRADESH
176321	Deola B.O	B.O	Delivery	Chamba	Shimla HQ	Himachal Pradesh	Churah	Chamba	HIMACHAL PRADESH
176321	Himgiri B.O	B.O	Delivery	Chamba	Shimla HQ	Himachal Pradesh	Salooni	Chamba	HIMACHAL PRADESH
176321	Jassourgarh B.O	B.O	Delivery	Chamba	Shimla HQ	Himachal Pradesh	Churah	Chamba	HIMACHAL PRADESH
176321	Kandhwara B.O	B.O	Delivery	Chamba	Shimla HQ	Himachal Pradesh	Salooni	Chamba	HIMACHAL PRADESH
176321	Lahra B.O	B.O	Delivery	Chamba	Shimla HQ	Himachal Pradesh	Salooni	Chamba	HIMACHAL PRADESH
176321	Leswin B.O	B.O	Delivery	Chamba	Shimla HQ	Himachal Pradesh	Churah	Chamba	HIMACHAL PRADESH
176321	Nakror S.O	S.O	Delivery	Chamba	Shimla HQ	Himachal Pradesh	Churah	Chamba	HIMACHAL PRADESH
176321	Thalli B.O	B.O	Delivery	Chamba	Shimla HQ	Himachal Pradesh	Churah	Chamba	HIMACHAL PRADESH
176321	Tikrigargh B.O	B.O	Delivery	Chamba	Shimla HQ	Himachal Pradesh	Churah	Chamba	HIMACHAL PRADESH
