pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
192301	Bandzoo B.O	B.O	Delivery	Srinagar	Srinagar HQ	Jammukashmir		Pulwama	JAMMU & KASHMIR
192301	Inder B.O	B.O	Delivery	Srinagar	Srinagar HQ	Jammukashmir		Pulwama	JAMMU & KASHMIR
192301	Karimbad B.O	B.O	Delivery	Srinagar	Srinagar HQ	Jammukashmir		Pulwama	JAMMU & KASHMIR
192301	Koil B.O	B.O	Delivery	Srinagar	Srinagar HQ	Jammukashmir		Pulwama	JAMMU & KASHMIR
192301	Lajeera B.O	B.O	Delivery	Srinagar	Srinagar HQ	Jammukashmir		Pulwama	JAMMU & KASHMIR
192301	Malangpora B.O	B.O	Delivery	Srinagar	Srinagar HQ	Jammukashmir		Pulwama	JAMMU & KASHMIR
192301	Mitrigam B.O	B.O	Delivery	Srinagar	Srinagar HQ	Jammukashmir		Pulwama	JAMMU & KASHMIR
192301	Murram B.O	B.O	Delivery	Srinagar	Srinagar HQ	Jammukashmir		Pulwama	JAMMU & KASHMIR
192301	Newa B.O	B.O	Delivery	Srinagar	Srinagar HQ	Jammukashmir		Pulwama	JAMMU & KASHMIR
192301	Parigam Jagir B.O	B.O	Delivery	Srinagar	Srinagar HQ	Jammukashmir		Pulwama	JAMMU & KASHMIR
192301	Pingliana B.O	B.O	Delivery	Srinagar	Srinagar HQ	Jammukashmir		Pulwama	JAMMU & KASHMIR
192301	Pulwama S.O	S.O	Delivery	Srinagar	Srinagar HQ	Jammukashmir		Pulwama	JAMMU & KASHMIR
192301	Romoh B.O	B.O	Delivery	Srinagar	Srinagar HQ	Jammukashmir		Pulwama	JAMMU & KASHMIR
192301	T Batapora B.O	B.O	Delivery	Srinagar	Srinagar HQ	Jammukashmir		Pulwama	JAMMU & KASHMIR
192301	Tahaba Shadipora B.O	B.O	Delivery	Srinagar	Srinagar HQ	Jammukashmir		Pulwama	JAMMU & KASHMIR
192301	Waibugh B.O	B.O	Delivery	Srinagar	Srinagar HQ	Jammukashmir		Pulwama	JAMMU & KASHMIR
