pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
125110,Chadiwal B.O,B.O,Delivery,Hissar,Ambala  HQ,Haryana,Sirsa,Sirsa,HARYANA
125110,Chaharwala B.O,B.O,Delivery,Hissar,Ambala  HQ,Haryana,Sirsa,Sirsa,HARYANA
125110,Chopta Nathu Sari S.O,S.O,Delivery,Hissar,Ambala  HQ,Haryana,Sirsa,Sirsa,HARYANA
125110,Darba Kalan B.O,B.O,Delivery,Hissar,Ambala  HQ,Haryana,Sirsa,Sirsa,HARYANA
125110,Gussiana B.O,B.O,Delivery,Hissar,Ambala  HQ,Haryana,Sirsa,Sirsa,HARYANA
125110,Hanziran B.O,B.O,Delivery,Hissar,Ambala  HQ,Haryana,Sirsa,Sirsa,HARYANA
125110,Jamal B.O,B.O,Delivery,Hissar,Ambala  HQ,Haryana,Sirsa,Sirsa,HARYANA
125110,Kagdana B.O,B.O,Delivery,Hissar,Ambala  HQ,Haryana,Sirsa,Sirsa,HARYANA
125110,Ludesar B.O,B.O,Delivery,Hissar,Ambala  HQ,Haryana,Sirsa,Sirsa,HARYANA
125110,Makhosarani B.O,B.O,Delivery,Hissar,Ambala  HQ,Haryana,Sirsa,Sirsa,HARYANA
125110,Nathusari Kalan B.O,B.O,Delivery,Hissar,Ambala  HQ,Haryana,Sirsa,Sirsa,HARYANA
125110,Rupawas B.O,B.O,Delivery,Hissar,Ambala  HQ,Haryana,Sirsa,Sirsa,HARYANA
125110,Sahuwala -ii B.O,B.O,Delivery,Hissar,Ambala  HQ,Haryana,Sirsa,Sirsa,HARYANA
125110,Shakar Mandori B.O,B.O,Delivery,Hissar,Ambala  HQ,Haryana,Sirsa,Sirsa,HARYANA
125110,Sherpura B.O,B.O,Delivery,Hissar,Ambala  HQ,Haryana,Sirsa,Sirsa,HARYANA
