pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
261204,Angaraura B.O,B.O,Delivery,Sitapur,Lucknow  HQ,Uttar Pradesh,Mahmoodabad,Sitapur,UTTAR PRADESH
261204,Ataura B.O,B.O,Delivery,Sitapur,Lucknow  HQ,Uttar Pradesh,Mahmoodabad,Sitapur,UTTAR PRADESH
261204,Bahadurganj B.O,B.O,Delivery,Sitapur,Lucknow  HQ,Uttar Pradesh,Mahmudabad,Sitapur,UTTAR PRADESH
261204,Bansura B.O,B.O,Delivery,Sitapur,Lucknow  HQ,Uttar Pradesh,Mahmoodabad,Sitapur,UTTAR PRADESH
261204,Bhagipur B.O,B.O,Delivery,Sitapur,Lucknow  HQ,Uttar Pradesh,Mahmoodabad,Sitapur,UTTAR PRADESH
261204,Chikkari Dhandhar B.O,B.O,Delivery,Sitapur,Lucknow  HQ,Uttar Pradesh,Mahmudabad,Sitapur,UTTAR PRADESH
261204,Gonda Deoria B.O,B.O,Delivery,Sitapur,Lucknow  HQ,Uttar Pradesh,Mahmoodabad,Sitapur,UTTAR PRADESH
261204,Gondaha B.O,B.O,Delivery,Sitapur,Lucknow  HQ,Uttar Pradesh,Mahmudabad,Sitapur,UTTAR PRADESH
261204,Itia B.O,B.O,Delivery,Sitapur,Lucknow  HQ,Uttar Pradesh,Mahmoodabad,Sitapur,UTTAR PRADESH
261204,Keora B.O,B.O,Delivery,Sitapur,Lucknow  HQ,Uttar Pradesh,Mahmoodabad,Sitapur,UTTAR PRADESH
261204,Kothwal B.O,B.O,Delivery,Sitapur,Lucknow  HQ,Uttar Pradesh,Mahmudabad,Sitapur,UTTAR PRADESH
261204,Lohiyanagar B.O,B.O,Delivery,Sitapur,Lucknow  HQ,Uttar Pradesh,Mahmudabad,Sitapur,UTTAR PRADESH
261204,Para Ramnagra B.O,B.O,Delivery,Sitapur,Lucknow  HQ,Uttar Pradesh,Mahmoodabad,Sitapur,UTTAR PRADESH
261204,Rampur Mathura S.O,S.O,Delivery,Sitapur,Lucknow  HQ,Uttar Pradesh,Mahmudabad,Sitapur,UTTAR PRADESH
261204,Sadhuwapur B.O,B.O,Delivery,Sitapur,Lucknow  HQ,Uttar Pradesh,Mahmoodabad,Sitapur,UTTAR PRADESH
261204,Terwa Manikapur B.O,B.O,Delivery,Sitapur,Lucknow  HQ,Uttar Pradesh,Mahmoodabad,Sitapur,UTTAR PRADESH
261204,Umari Ganeshpur B.O,B.O,Delivery,Sitapur,Lucknow  HQ,Uttar Pradesh,Mahmoodabad,Sitapur,UTTAR PRADESH
