pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
443102,Belad B.O,B.O,Delivery,Buldana,Nagpur,Maharashtra,Malkapur,Buldhana,MAHARASHTRA
443102,Bhadgani B.O,B.O,Delivery,Buldana,Nagpur,Maharashtra,Malkapur,Buldhana,MAHARASHTRA
443102,Dabhadi B.O,B.O,Delivery,Buldana,Nagpur,Maharashtra,Malkapur,Buldhana,MAHARASHTRA
443102,Datala S.O,S.O,Delivery,Buldana,Nagpur,Maharashtra,Malkapur,Buldhana,MAHARASHTRA
443102,Ghirni B.O,B.O,Delivery,Buldana,Nagpur,Maharashtra,Malkapur,Buldhana,MAHARASHTRA
443102,Makodi B.O,B.O,Delivery,Buldana,Nagpur,Maharashtra,Motala,Buldhana,MAHARASHTRA
443102,Mendhali B.O,B.O,Delivery,Buldana,Nagpur,Maharashtra,Nandura,Buldhana,MAHARASHTRA
443102,Pimpri Gawali B.O,B.O,Delivery,Buldana,Nagpur,Maharashtra,Motala,Buldhana,MAHARASHTRA
443102,Pophali B.O,B.O,Delivery,Buldana,Nagpur,Maharashtra,Motala,Buldhana,MAHARASHTRA
443102,Sarola Maroti B.O,B.O,Delivery,Buldana,Nagpur,Maharashtra,Motala,Buldhana,MAHARASHTRA
443102,Shelgaon Bazar B.O,B.O,Delivery,Buldana,Nagpur,Maharashtra,Motala,Buldhana,MAHARASHTRA
443102,Shiradhon B.O,B.O,Delivery,Buldana,Nagpur,Maharashtra,Malkapur,Buldhana,MAHARASHTRA
443102,Talni B.O,B.O,Delivery,Buldana,Nagpur,Maharashtra,Motala,Buldhana,MAHARASHTRA
443102,Umali B.O,B.O,Delivery,Buldana,Nagpur,Maharashtra,Malkapur,Buldhana,MAHARASHTRA
443102,Warkhed B.O,B.O,Delivery,Buldana,Nagpur,Maharashtra,Malkapur,Buldhana,MAHARASHTRA
