pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
175134,Bajahara B.O,B.O,Delivery,Mandi,Shimla HQ,Himachal Pradesh,Sainj(S.T),Kullu,HIMACHAL PRADESH
175134,Banogi B.O,B.O,Delivery,Mandi,Shimla HQ,Himachal Pradesh,Sainj(S.T),Kullu,HIMACHAL PRADESH
175134,Bhalan B.O,B.O,Delivery,Mandi,Shimla HQ,Himachal Pradesh,Banjar,Kullu,HIMACHAL PRADESH
175134,Brehin B.O,B.O,Delivery,Mandi,Shimla HQ,Himachal Pradesh,Sainj(S.T),Kullu,HIMACHAL PRADESH
175134,Dhaugi B.O,B.O,Delivery,Mandi,Shimla HQ,Himachal Pradesh,Banjar,Kullu,HIMACHAL PRADESH
175134,Kanoun B.O,B.O,Delivery,Mandi,Shimla HQ,Himachal Pradesh,Banjar,Kullu,HIMACHAL PRADESH
175134,Madana B.O,B.O,Delivery,Mandi,Shimla HQ,Himachal Pradesh,Sainj(S.T),Kullu,HIMACHAL PRADESH
175134,Majhan B.O,B.O,Delivery,Mandi,Shimla HQ,Himachal Pradesh,Sainj(S.T),Kullu,HIMACHAL PRADESH
175134,Reila B.O,B.O,Delivery,Mandi,Shimla HQ,Himachal Pradesh,Banjar,Kullu,HIMACHAL PRADESH
175134,Sainj S.O,S.O,Delivery,Mandi,Shimla HQ,Himachal Pradesh,Banjar,Kullu,HIMACHAL PRADESH
175134,Salwar B.O,B.O,Delivery,Mandi,Shimla HQ,Himachal Pradesh,Banjar,Mandi,HIMACHAL PRADESH
175134,Suchain B.O,B.O,Delivery,Mandi,Shimla HQ,Himachal Pradesh,Sainj(S.T),Kullu,HIMACHAL PRADESH
