pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
281205,Bhadanwara B.O,B.O,Delivery,Mathura,Agra,Uttar Pradesh,Mant,Mathura,UTTAR PRADESH
281205,Bhalai B.O,B.O,Delivery,Mathura,Agra,Uttar Pradesh,Mant,Mathura,UTTAR PRADESH
281205,Bhidoni B.O,B.O,Delivery,Mathura,Agra,Uttar Pradesh,Mant,Mathura,UTTAR PRADESH
281205,Bhooreka B.O,B.O,Delivery,Mathura,Agra,Uttar Pradesh,Mant,Mathura,UTTAR PRADESH
281205,Hasanpur B.O,B.O,Delivery,Mathura,Agra,Uttar Pradesh,Mant,Mathura,UTTAR PRADESH
281205,Jarara B.O,B.O,Delivery,Mathura,Agra,Uttar Pradesh,Mant,Mathura,UTTAR PRADESH
281205,Karahari B.O,B.O,Delivery,Mathura,Agra,Uttar Pradesh,Mant,Mathura,UTTAR PRADESH
281205,Khairakothi B.O,B.O,Delivery,Mathura,Agra,Uttar Pradesh,Mant,Mathura,UTTAR PRADESH
281205,Lohai B.O,B.O,Delivery,Mathura,Agra,Uttar Pradesh,Mant,Mathura,UTTAR PRADESH
281205,Meerpur B.O,B.O,Delivery,Mathura,Agra,Uttar Pradesh,Mant,Mathura,UTTAR PRADESH
281205,Nawali B.O,B.O,Delivery,Mathura,Agra,Uttar Pradesh,Mant,Mathura,UTTAR PRADESH
281205,Rajagarhi Khawal B.O,B.O,Delivery,Mathura,Agra,Uttar Pradesh,Mant,Mathura,UTTAR PRADESH
281205,Sikanderpur B.O,B.O,Delivery,Mathura,Agra,Uttar Pradesh,Mant,Mathura,UTTAR PRADESH
281205,Surir S.O,S.O,Delivery,Mathura,Agra,Uttar Pradesh,Mathura,Mathura,UTTAR PRADESH
