pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
147101,Balbera B.O,B.O,Delivery,Patiala,Chandigarh HQ,Punjab,Patiala,Patiala,PUNJAB
147101,Behmna B.O,B.O,Delivery,Patiala,Chandigarh HQ,Punjab,Samana,Patiala,PUNJAB
147101,Bibipur B.O,B.O,Delivery,Patiala,Chandigarh HQ,Punjab,Patiala,Patiala,PUNJAB
147101,Charaso Kartarpur B.O,B.O,Delivery,Patiala,Chandigarh HQ,Punjab,Patiala,Patiala,PUNJAB
147101,Dhainthal B.O,B.O,Delivery,Patiala,Chandigarh HQ,Punjab,Samana,Patiala,PUNJAB
147101,Dhanetha B.O,B.O,Delivery,Patiala,Chandigarh HQ,Punjab,Samana,Patiala,PUNJAB
147101,Gajewas B.O,B.O,Delivery,Patiala,Chandigarh HQ,Punjab,Samana,Patiala,PUNJAB
147101,Gajjumajra B.O,B.O,Non-Delivery,Patiala,Chandigarh HQ,Punjab,Patiala,Patiala,PUNJAB
147101,Kamalpur B.O,B.O,Delivery,Patiala,Chandigarh HQ,Punjab,Patiala,Patiala,PUNJAB
147101,Karhali B.O,B.O,Delivery,Patiala,Chandigarh HQ,Punjab,Patiala,Patiala,PUNJAB
147101,Kularan B.O,B.O,Delivery,Patiala,Chandigarh HQ,Punjab,Samana,Patiala,PUNJAB
147101,Kulburchan B.O,B.O,Delivery,Patiala,Chandigarh HQ,Punjab,Samana,Patiala,PUNJAB
147101,Kutbanpur B.O,B.O,Delivery,Patiala,Chandigarh HQ,Punjab,Samana,Patiala,PUNJAB
147101,Marori B.O,B.O,Delivery,Patiala,Chandigarh HQ,Punjab,Samana,Patiala,PUNJAB
147101,Panjola B.O,B.O,Delivery,Patiala,Chandigarh HQ,Punjab,Fatehgarh Sahib,Patiala,PUNJAB
147101,Rajla B.O,B.O,Delivery,Patiala,Chandigarh HQ,Punjab,Samana,Patiala,PUNJAB
147101,Samana S.O,S.O,Delivery,Patiala,Chandigarh HQ,Punjab,Samana,Patiala,PUNJAB
147101,Talwandi Malik B.O,B.O,Delivery,Patiala,Chandigarh HQ,Punjab,Samana,Patiala,PUNJAB
