pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
321028,Atari B.O,B.O,Delivery,Bharatpur,Jaipur HQ,Rajasthan,Bharatpur,Bharatpur,RAJASTHAN
321028,Barkheda B.O,B.O,Delivery,Bharatpur,Jaipur HQ,Rajasthan,Bharatpur,Bharatpur,RAJASTHAN
321028,Dehra B.O,B.O,Delivery,Bharatpur,Jaipur HQ,Rajasthan,Bharatpur,Bharatpur,RAJASTHAN
321028,Dharsoni B.O,B.O,Delivery,Bharatpur,Jaipur HQ,Rajasthan,Bharatpur,Bharatpur,RAJASTHAN
321028,Hatizar B.O,B.O,Delivery,Bharatpur,Jaipur HQ,Rajasthan,Bharatpur,Bharatpur,RAJASTHAN
321028,Jahangirpur B.O,B.O,Delivery,Bharatpur,Jaipur HQ,Rajasthan,Bharatpur,Bharatpur,RAJASTHAN
321028,Kherli Gadasia S.O,S.O,Delivery,Bharatpur,Jaipur HQ,Rajasthan,Bharatpur,Bharatpur,RAJASTHAN
321028,Lakhanpur B.O,B.O,Delivery,Bharatpur,Jaipur HQ,Rajasthan,Bharatpur,Bharatpur,RAJASTHAN
321028,Mai B.O,B.O,Delivery,Bharatpur,Jaipur HQ,Rajasthan,Bharatpur,Bharatpur,RAJASTHAN
321028,Paraswara B.O,B.O,Delivery,Bharatpur,Jaipur HQ,Rajasthan,Bharatpur,Bharatpur,RAJASTHAN
321028,Pingora B.O,B.O,Delivery,Bharatpur,Jaipur HQ,Rajasthan,Bharatpur,Bharatpur,RAJASTHAN
321028,Shekhpur B.O,B.O,Delivery,Bharatpur,Jaipur HQ,Rajasthan,Bharatpur,Bharatpur,RAJASTHAN
