pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
175123,Anah B.O,B.O,Delivery,Mandi,Shimla HQ,Himachal Pradesh,Banjar(T),Kullu,HIMACHAL PRADESH
175123,Bachoot B.O,B.O,Delivery,Mandi,Shimla HQ,Himachal Pradesh,Banjar(T),Kullu,HIMACHAL PRADESH
175123,Bahu B.O,B.O,Delivery,Mandi,Shimla HQ,Himachal Pradesh,Banjar,Kullu,HIMACHAL PRADESH
175123,Banjar S.O,S.O,Delivery,Mandi,Shimla HQ,Himachal Pradesh,Banjar,Kullu,HIMACHAL PRADESH
175123,Bathad B.O,B.O,Delivery,Mandi,Shimla HQ,Himachal Pradesh,Banjar(T),Kullu,HIMACHAL PRADESH
175123,Chanon B.O,B.O,Delivery,Mandi,Shimla HQ,Himachal Pradesh,Banjar,Kullu,HIMACHAL PRADESH
175123,Chehni B.O,B.O,Delivery,Mandi,Shimla HQ,Himachal Pradesh,Banjar(T),Kullu,HIMACHAL PRADESH
175123,Chettar B.O,B.O,Delivery,Mandi,Shimla HQ,Himachal Pradesh,Banjar,Kullu,HIMACHAL PRADESH
175123,Deotha B.O,B.O,Delivery,Mandi,Shimla HQ,Himachal Pradesh,Banjar,Kullu,HIMACHAL PRADESH
175123,Gadagushaini B.O,B.O,Delivery,Mandi,Shimla HQ,Himachal Pradesh,Bali Chowki(S.T),Mandi,HIMACHAL PRADESH
175123,Gaidhar B.O,B.O,Delivery,Mandi,Shimla HQ,Himachal Pradesh,Banjar(T),Kullu,HIMACHAL PRADESH
175123,Ghat B.O,B.O,Delivery,Mandi,Shimla HQ,Himachal Pradesh,Bali Chowki(S.T),Mandi,HIMACHAL PRADESH
175123,Gushaini B.O,B.O,Delivery,Mandi,Shimla HQ,Himachal Pradesh,Banjar(T),Kullu,HIMACHAL PRADESH
175123,Jibhi B.O,B.O,Delivery,Mandi,Shimla HQ,Himachal Pradesh,Banjar(T),Kullu,HIMACHAL PRADESH
175123,Kalwari B.O,B.O,Delivery,Mandi,Shimla HQ,Himachal Pradesh,Banjar,Kullu,HIMACHAL PRADESH
175123,Khunachi B.O,B.O,Delivery,Mandi,Shimla HQ,Himachal Pradesh,Banjar(T),Kullu,HIMACHAL PRADESH
175123,Manglore B.O,B.O,Delivery,Mandi,Shimla HQ,Himachal Pradesh,Banjar(T),Kullu,HIMACHAL PRADESH
175123,Mohani B.O,B.O,Delivery,Mandi,Shimla HQ,Himachal Pradesh,Banjar,Kullu,HIMACHAL PRADESH
175123,Nohanda B.O,B.O,Delivery,Mandi,Shimla HQ,Himachal Pradesh,Banjar(T),Kullu,HIMACHAL PRADESH
175123,Palach B.O,B.O,Delivery,Mandi,Shimla HQ,Himachal Pradesh,Banjar,Kullu,HIMACHAL PRADESH
175123,Panjali B.O,B.O,Delivery,Mandi,Shimla HQ,Himachal Pradesh,Banjar(T),Kullu,HIMACHAL PRADESH
175123,Sarchi B.O,B.O,Delivery,Mandi,Shimla HQ,Himachal Pradesh,Banjar,Kullu,HIMACHAL PRADESH
175123,Sojha B.O,B.O,Delivery,Mandi,Shimla HQ,Himachal Pradesh,Banjar(T),Kullu,HIMACHAL PRADESH
175123,Tandi B.O,B.O,Delivery,Mandi,Shimla HQ,Himachal Pradesh,Banjar,Kullu,HIMACHAL PRADESH
175123,Tung B.O,B.O,Delivery,Mandi,Shimla HQ,Himachal Pradesh,Bali Chowki(S.T),Mandi,HIMACHAL PRADESH
