pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
485446,Amdarikala B.O,B.O,Delivery,Rewa,Bhopal HQ,Madhya Pradesh,Nagod,Satna,MADHYA PRADESH
485446,Atra B.O,B.O,Delivery,Rewa,Bhopal HQ,Madhya Pradesh,Nagod,Satna,MADHYA PRADESH
485446,Babupur B.O,B.O,Delivery,Rewa,Bhopal HQ,Madhya Pradesh,Nagod,Satna,MADHYA PRADESH
485446,Dhaurahara B.O,B.O,Delivery,Rewa,Bhopal HQ,Madhya Pradesh,Nagod,Satna,MADHYA PRADESH
485446,Gangwaria B.O,B.O,Delivery,Rewa,Bhopal HQ,Madhya Pradesh,Nagod,Satna,MADHYA PRADESH
485446,Ginjara B.O,B.O,Delivery,Rewa,Bhopal HQ,Madhya Pradesh,Nagod,Satna,MADHYA PRADESH
485446,Hardua Kala B.O,B.O,Delivery,Rewa,Bhopal HQ,Madhya Pradesh,Nagod,Satna,MADHYA PRADESH
485446,Kulgarhi B.O,B.O,Delivery,Rewa,Bhopal HQ,Madhya Pradesh,Nagod,Satna,MADHYA PRADESH
485446,Nagod S.O,S.O,Delivery,Rewa,Bhopal HQ,Madhya Pradesh,Nagod,Satna,MADHYA PRADESH
485446,Patwara B.O,B.O,Delivery,Rewa,Bhopal HQ,Madhya Pradesh,Nagod,Satna,MADHYA PRADESH
485446,Rahikwara B.O,B.O,Delivery,Rewa,Bhopal HQ,Madhya Pradesh,Nagod,Satna,MADHYA PRADESH
485446,Rajapur B.O,B.O,Delivery,Rewa,Bhopal HQ,Madhya Pradesh,Nagod,Satna,MADHYA PRADESH
485446,Semarwara B.O,B.O,Delivery,Rewa,Bhopal HQ,Madhya Pradesh,Nagod,Satna,MADHYA PRADESH
485446,Shyamnagar B.O,B.O,Delivery,Rewa,Bhopal HQ,Madhya Pradesh,Nagod,Satna,MADHYA PRADESH
485446,Surdaha B.O,B.O,Delivery,Rewa,Bhopal HQ,Madhya Pradesh,Nagod,Satna,MADHYA PRADESH
