pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
210504,Chhirka B.O,B.O,Delivery,Banda,Kanpur,Uttar Pradesh,Hamirpur,Hamirpur,UTTAR PRADESH
210504,Chichara B.O,B.O,Delivery,Banda,Kanpur,Uttar Pradesh,,Hamirpur,UTTAR PRADESH
210504,Gusiyari B.O,B.O,Delivery,Banda,Kanpur,Uttar Pradesh,,Hamirpur,UTTAR PRADESH
210504,Kahra B.O,B.O,Delivery,Banda,Kanpur,Uttar Pradesh,,Hamirpur,UTTAR PRADESH
210504,Karahiya B.O,B.O,Delivery,Banda,Kanpur,Uttar Pradesh,,Hamirpur,UTTAR PRADESH
210504,Khanna S.O,S.O,Delivery,Banda,Kanpur,Uttar Pradesh,Hamirpur,Mahoba,UTTAR PRADESH
210504,Khiruhi B.O,B.O,Delivery,Banda,Kanpur,Uttar Pradesh,Hamirpur,Hamirpur,UTTAR PRADESH
210504,Mawai Khurd B.O,B.O,Delivery,Banda,Kanpur,Uttar Pradesh,Hamirpur,Hamirpur,UTTAR PRADESH
210504,Pewan B.O,B.O,Delivery,Banda,Kanpur,Uttar Pradesh,Hamirpur,Mahoba,UTTAR PRADESH
210504,Rewan B.O,B.O,Delivery,Banda,Kanpur,Uttar Pradesh,Hamirpur,Mahoba,UTTAR PRADESH
210504,Sirsi Kalan B.O,B.O,Delivery,Banda,Kanpur,Uttar Pradesh,Hamirpur,Mahoba,UTTAR PRADESH
210504,Sirsi Khurd B.O,B.O,Delivery,Banda,Kanpur,Uttar Pradesh,Hamirpur,Mahoba,UTTAR PRADESH
