pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
466446,Amirganj B.O,B.O,Delivery,Sehore,Indore,Madhya Pradesh,Rehti,Sehore,MADHYA PRADESH
466446,Chakaldi B.O,B.O,Delivery,Sehore,Indore,Madhya Pradesh,Rehti,Sehore,MADHYA PRADESH
466446,Khadli B.O,B.O,Delivery,Sehore,Indore,Madhya Pradesh,Rehti,Sehore,MADHYA PRADESH
466446,Kheri B.O,B.O,Delivery,Sehore,Indore,Madhya Pradesh,Rehti,Sehore,MADHYA PRADESH
466446,Manjharkui B.O,B.O,Delivery,Sehore,Indore,Madhya Pradesh,Rehti,Sehore,MADHYA PRADESH
466446,Mardanpur B.O,B.O,Delivery,Sehore,Indore,Madhya Pradesh,Rehti,Sehore,MADHYA PRADESH
466446,Rehti S.O,S.O,Delivery,Sehore,Indore,Madhya Pradesh,Budni,Sehore,MADHYA PRADESH
466446,Salkanpur B.O,B.O,Delivery,Sehore,Indore,Madhya Pradesh,Budni,Sehore,MADHYA PRADESH
466446,Semrikatkuna B.O,B.O,Delivery,Sehore,Indore,Madhya Pradesh,Budni,Sehore,MADHYA PRADESH
466446,Soyat B.O,B.O,Delivery,Sehore,Indore,Madhya Pradesh,Rehti,Sehore,MADHYA PRADESH
