pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
247232,Alipura B.O,B.O,Delivery,Saharanpur,Bareilly,Uttar Pradesh,Sarsawa,Saharanpur,UTTAR PRADESH
247232,Chauri B.O,B.O,Delivery,Saharanpur,Bareilly,Uttar Pradesh,Sarsawa,Saharanpur,UTTAR PRADESH
247232,Dhikka Kalan B.O,B.O,Delivery,Saharanpur,Bareilly,Uttar Pradesh,Sarsawa,Saharanpur,UTTAR PRADESH
247232,Gaderheri B.O,B.O,Delivery,Saharanpur,Bareilly,Uttar Pradesh,Sarsawa,Saharanpur,UTTAR PRADESH
247232,Jhabiran B.O,B.O,Delivery,Saharanpur,Bareilly,Uttar Pradesh,Sarsawa,Saharanpur,UTTAR PRADESH
247232,Pilakhni B.O,B.O,Delivery,Saharanpur,Bareilly,Uttar Pradesh,Sarsawa,Saharanpur,UTTAR PRADESH
247232,Qutubpur B.O,B.O,Delivery,Saharanpur,Bareilly,Uttar Pradesh,Sarsawa,Saharanpur,UTTAR PRADESH
247232,Raipur B.O,B.O,Delivery,Saharanpur,Bareilly,Uttar Pradesh,,Saharanpur,UTTAR PRADESH
247232,Sarsawa S.O,S.O,Delivery,Saharanpur,Bareilly,Uttar Pradesh,Nakur,Saharanpur,UTTAR PRADESH
247232,Shahjahanpur B.O,B.O,Delivery,Saharanpur,Bareilly,Uttar Pradesh,Sarsawa,Saharanpur,UTTAR PRADESH
247232,Sorana B.O,B.O,Delivery,Saharanpur,Bareilly,Uttar Pradesh,Sarsawa,Saharanpur,UTTAR PRADESH
247232,"Sugar Mill, Sarsawa S.O",S.O,Non-Delivery,Saharanpur,Bareilly,Uttar Pradesh,Nakur,Saharanpur,UTTAR PRADESH
247232,Telipura B.O,B.O,Delivery,Saharanpur,Bareilly,Uttar Pradesh,Sarsawa,Saharanpur,UTTAR PRADESH
