pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
509120,Busireddypally B.O,B.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Pangal,Mahabub Nagar,ANDHRA PRADESH
509120,Chandapur B.O,B.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Wanaparthy,Mahabub Nagar,ANDHRA PRADESH
509120,Chintakunta B.O,B.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Pangal,Mahabub Nagar,ANDHRA PRADESH
509120,Dawajipally B.O,B.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Pangal,Mahabub Nagar,ANDHRA PRADESH
509120,Gopulapuram B.O,B.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Pangal,Mahabub Nagar,ANDHRA PRADESH
509120,Kalwarala B.O,B.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Pangal,Mahabub Nagar,ANDHRA PRADESH
509120,Kanchiraopally B.O,B.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Pebbair,Mahabub Nagar,ANDHRA PRADESH
509120,Kethepally B.O,B.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Pangal,Mahabub Nagar,ANDHRA PRADESH
509120,Mahmadapur B.O,B.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Pangal,Mahabub Nagar,ANDHRA PRADESH
509120,Pangal B.O,B.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Pangal,Mahabub Nagar,ANDHRA PRADESH
509120,Shagapuram B.O,B.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Pangal,Mahabub Nagar,ANDHRA PRADESH
509120,Srirangapur S.O,S.O,Delivery,Wanaparthy,Hyderabad,Andhra Pradesh,Pebbair,Mahabub Nagar,ANDHRA PRADESH
