pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
494665,Amodi B.O,B.O,Delivery,Bastar,Raipur,Chattisgarh,Antagarh,Kanker,CHATTISGARH
494665,Antagarh S.O,S.O,Delivery,Bastar,Raipur,Chattisgarh,Antagarh,Kanker,CHATTISGARH
494665,Bhainsasur B.O,B.O,Delivery,Bastar,Raipur,Chattisgarh,Antagarh,Kanker,CHATTISGARH
494665,Bondanar B.O,B.O,Delivery,Bastar,Raipur,Chattisgarh,Antagarh,Kanker,CHATTISGARH
494665,Chargaon B.O,B.O,Delivery,Bastar,Raipur,Chattisgarh,Antagarh,Kanker,CHATTISGARH
494665,Gudabeda B.O,B.O,Delivery,Bastar,Raipur,Chattisgarh,Antagarh,Kanker,CHATTISGARH
494665,Hurtarai B.O,B.O,Delivery,Bastar,Raipur,Chattisgarh,Antagarh,Kanker,CHATTISGARH
494665,Kamta B.O,B.O,Delivery,Bastar,Raipur,Chattisgarh,Antagarh,Kanker,CHATTISGARH
494665,Kodosalhebhat B.O,B.O,Delivery,Bastar,Raipur,Chattisgarh,Antagarh,Kanker,CHATTISGARH
494665,Kolar B.O,B.O,Delivery,Bastar,Raipur,Chattisgarh,Antagarh,Kanker,CHATTISGARH
494665,Koyalibeda B.O,B.O,Delivery,Bastar,Raipur,Chattisgarh,Antagarh,Kanker,CHATTISGARH
494665,Panidober B.O,B.O,Delivery,Bastar,Raipur,Chattisgarh,Antagarh,Kanker,CHATTISGARH
494665,Pondgaon B.O,B.O,Delivery,Bastar,Raipur,Chattisgarh,Antagarh,Kanker,CHATTISGARH
494665,Sarandi B.O,B.O,Delivery,Bastar,Raipur,Chattisgarh,Antagarh,Kanker,CHATTISGARH
494665,Siksod B.O,B.O,Delivery,Bastar,Raipur,Chattisgarh,Antagarh,Kanker,CHATTISGARH
494665,Tadoki B.O,B.O,Delivery,Bastar,Raipur,Chattisgarh,Antagarh,Kanker,CHATTISGARH
