pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
262501,Bans B.O,B.O,Delivery,Pithoragarh,Dehradun,Uttarakhand,Pithoragarh,Pithoragarh,UTTARAKHAND
262501,Baste B.O,B.O,Delivery,Pithoragarh,Dehradun,Uttarakhand,Pithoraharh,Pithoragarh,UTTARAKHAND
262501,Bhurmuni B.O,B.O,Delivery,Pithoragarh,Dehradun,Uttarakhand,Pithoragarh,Pithoragarh,UTTARAKHAND
262501,Bin B.O,B.O,Delivery,Pithoragarh,Dehradun,Uttarakhand,Pithoragarh,Pithoragarh,UTTARAKHAND
262501,Chandak B.O,B.O,Delivery,Pithoragarh,Dehradun,Uttarakhand,Pithoragarh,Pithoragarh,UTTARAKHAND
262501,Cherra B.O,B.O,Delivery,Pithoragarh,Dehradun,Uttarakhand,Pithoragarh,Pithoragarh,UTTARAKHAND
262501,Collectorate S.O (Pithoragarh),S.O,Non-Delivery,Pithoragarh,Dehradun,Uttarakhand,Pithoragarh,Pithoragarh,UTTARAKHAND
262501,Digtoli B.O,B.O,Delivery,Pithoragarh,Dehradun,Uttarakhand,Pithoragarh,Pithoragarh,UTTARAKHAND
262501,Dungara B.O,B.O,Delivery,Pithoragarh,Dehradun,Uttarakhand,Pithoragarh,Pithoragarh,UTTARAKHAND
262501,Jajurali B.O,B.O,Delivery,Pithoragarh,Dehradun,Uttarakhand,Pithoragarh,Pithoragarh,UTTARAKHAND
262501,Jhuni B.O,B.O,Delivery,Pithoragarh,Dehradun,Uttarakhand,Pithoragarh,Pithoragarh,UTTARAKHAND
262501,Khatigaon B.O,B.O,Delivery,Pithoragarh,Dehradun,Uttarakhand,Pithoragarh,Pithoragarh,UTTARAKHAND
262501,Nakote GDS B.O,B.O,Delivery,Pithoragarh,Dehradun,Uttarakhand,Pithoragarh,Pithoragarh,UTTARAKHAND
262501,Pabhain B.O,B.O,Delivery,Pithoragarh,Dehradun,Uttarakhand,Pithoragarh,Pithoragarh,UTTARAKHAND
262501,Pithoragarh H.O,H.O,Delivery,Pithoragarh,Dehradun,Uttarakhand,Pithoragarh,Pithoragarh,UTTARAKHAND
262501,Roripali B.O,B.O,Delivery,Pithoragarh,Dehradun,Uttarakhand,Pithoragarh,Pithoragarh,UTTARAKHAND
262501,Shivalaya S.O,S.O,Non-Delivery,Pithoragarh,Dehradun,Uttarakhand,Pithoragarh,Pithoragarh,UTTARAKHAND
262501,Siltham S.O,S.O,Non-Delivery,Pithoragarh,Dehradun,Uttarakhand,Pithoragarh,Pithoragarh,UTTARAKHAND
