pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
475673,Atreta B.O,B.O,Delivery,Gwalior,Gwalior,Madhya Pradesh,Seondha,Datia,MADHYA PRADESH
475673,Badokhari B.O,B.O,Delivery,Gwalior,Gwalior,Madhya Pradesh,Seondha,Datia,MADHYA PRADESH
475673,Bhaguapura B.O,B.O,Delivery,Gwalior,Gwalior,Madhya Pradesh,Seondha,Datia,MADHYA PRADESH
475673,Diguwan B.O,B.O,Delivery,Gwalior,Gwalior,Madhya Pradesh,Seondha,Datia,MADHYA PRADESH
475673,Ingui B.O,B.O,Delivery,Gwalior,Gwalior,Madhya Pradesh,Seondha,Datia,MADHYA PRADESH
475673,Kudari B.O,B.O,Delivery,Gwalior,Gwalior,Madhya Pradesh,Seondha,Datia,MADHYA PRADESH
475673,Marseni Khurd B.O,B.O,Delivery,Gwalior,Gwalior,Madhya Pradesh,Seondha,Datia,MADHYA PRADESH
475673,Parsoda Baman B.O,B.O,Delivery,Gwalior,Gwalior,Madhya Pradesh,Seondha,Datia,MADHYA PRADESH
475673,Parsoda Khurd B.O,B.O,Delivery,Gwalior,Gwalior,Madhya Pradesh,Seondha,Datia,MADHYA PRADESH
475673,Senguwan B.O,B.O,Delivery,Gwalior,Gwalior,Madhya Pradesh,Seondha,Datia,MADHYA PRADESH
475673,Tharet S.O,S.O,Delivery,Gwalior,Gwalior,Madhya Pradesh,Seondha,Datia,MADHYA PRADESH
475673,Toda B.O,B.O,Delivery,Gwalior,Gwalior,Madhya Pradesh,Seondha,Datia,MADHYA PRADESH
