pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
485001,Bagha B.O,B.O,Delivery,Rewa,Bhopal HQ,Madhya Pradesh,Raghurajnagar,Satna,MADHYA PRADESH
485001,Bharhut B.O,B.O,Delivery,Rewa,Bhopal HQ,Madhya Pradesh,Raghurajnagar,Satna,MADHYA PRADESH
485001,Bhatnawara B.O,B.O,Delivery,Rewa,Bhopal HQ,Madhya Pradesh,,Satna,MADHYA PRADESH
485001,Bhumkahar B.O,B.O,Delivery,Rewa,Bhopal HQ,Madhya Pradesh,Raghurajnagar,Satna,MADHYA PRADESH
485001,Itmanaditeer B.O,B.O,Delivery,Rewa,Bhopal HQ,Madhya Pradesh,Raghurajnagar,Satna,MADHYA PRADESH
485001,Lagargawan B.O,B.O,Delivery,Rewa,Bhopal HQ,Madhya Pradesh,Raghurajnagar,Satna,MADHYA PRADESH
485001,Loharaura B.O,B.O,Delivery,Rewa,Bhopal HQ,Madhya Pradesh,Raghurajnagar,Satna,MADHYA PRADESH
485001,Mahadeva B.O,B.O,Delivery,Rewa,Bhopal HQ,Madhya Pradesh,Raghurajnagar,Satna,MADHYA PRADESH
485001,Patura B.O,B.O,Delivery,Rewa,Bhopal HQ,Madhya Pradesh,Raghurajnagar,Satna,MADHYA PRADESH
485001,Pithurabad B.O,B.O,Delivery,Rewa,Bhopal HQ,Madhya Pradesh,Raghurajnagar,Satna,MADHYA PRADESH
485001,Rampur Gandhi Gram B.O,B.O,Delivery,Rewa,Bhopal HQ,Madhya Pradesh,Raghurajnagar,Satna,MADHYA PRADESH
485001,Sabhaganj B.O,B.O,Delivery,Rewa,Bhopal HQ,Madhya Pradesh,Maihar,Satna,MADHYA PRADESH
485001,Satna Civil Line S.O,S.O,Non-Delivery,Rewa,Bhopal HQ,Madhya Pradesh,Raghurajnagar,Satna,MADHYA PRADESH
485001,Satna H.O,H.O,Delivery,Rewa,Bhopal HQ,Madhya Pradesh,Raghurajnagar,Satna,MADHYA PRADESH
485001,Satna Jawahar Nagar S.O,S.O,Non-Delivery,Rewa,Bhopal HQ,Madhya Pradesh,Raghurajnagar,Satna,MADHYA PRADESH
485001,Satna Semaria Chowk S.O,S.O,Non-Delivery,Rewa,Bhopal HQ,Madhya Pradesh,Raghurajnagar,Satna,MADHYA PRADESH
485001,Satna Tikuria Tola S.O,S.O,Non-Delivery,Rewa,Bhopal HQ,Madhya Pradesh,Raghurajnagar,Satna,MADHYA PRADESH
