pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
509131,Arepally B.O,B.O,Delivery,Mahabubnagar,Hyderabad,Andhra Pradesh,,Mahabub Nagar,ANDHRA PRADESH
509131,Atmakur So (A) S.O,S.O,Delivery,Mahabubnagar,Hyderabad,Andhra Pradesh,,Mahabub Nagar,ANDHRA PRADESH
509131,Chinta Kunta Kurd B.O,B.O,Delivery,Mahabubnagar,Hyderabad,Andhra Pradesh,,Mahabub Nagar,ANDHRA PRADESH
509131,Gopanpet B.O,B.O,Delivery,Mahabubnagar,Hyderabad,Andhra Pradesh,,Mahabub Nagar,ANDHRA PRADESH
509131,Juriyala B.O,B.O,Delivery,Mahabubnagar,Hyderabad,Andhra Pradesh,,Mahabub Nagar,ANDHRA PRADESH
509131,Motlampally B.O,B.O,Delivery,Mahabubnagar,Hyderabad,Andhra Pradesh,,Mahabub Nagar,ANDHRA PRADESH
509131,Mulamalla B.O,B.O,Delivery,Mahabubnagar,Hyderabad,Andhra Pradesh,,Mahabub Nagar,ANDHRA PRADESH
509131,Nandimalla B.O,B.O,Delivery,Mahabubnagar,Hyderabad,Andhra Pradesh,,Mahabub Nagar,ANDHRA PRADESH
509131,Rechintala B.O,B.O,Delivery,Mahabubnagar,Hyderabad,Andhra Pradesh,,Mahabub Nagar,ANDHRA PRADESH
509131,Thipdampally B.O,B.O,Delivery,Mahabubnagar,Hyderabad,Andhra Pradesh,,Mahabub Nagar,ANDHRA PRADESH
