pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
144041,Adarman B.O,B.O,Delivery,Kapurthala,Chandigarh Region,Punjab,Nakodar,Jalandhar,PUNJAB
144041,Akbarpur Kalan B.O,B.O,Delivery,Kapurthala,Chandigarh Region,Punjab,Nakodar,Jalandhar,PUNJAB
144041,Baloki B.O,B.O,Delivery,Kapurthala,Chandigarh Region,Punjab,Nakodar,Jalandhar,PUNJAB
144041,Bulanda B.O,B.O,Delivery,Kapurthala,Chandigarh Region,Punjab,Nakodar,Jalandhar,PUNJAB
144041,Danewal B.O,B.O,Delivery,Kapurthala,Chandigarh Region,Punjab,Nakodar,Jalandhar,PUNJAB
144041,Haripur B.O,B.O,Delivery,Kapurthala,Chandigarh Region,Punjab,Nakodar,Jalandhar,PUNJAB
144041,Mehatpur S.O (Jalandhar),S.O,Delivery,Kapurthala,Chandigarh Region,Punjab,Nakoder,Jalandhar,PUNJAB
144041,Parjian Kalan B.O,B.O,Delivery,Kapurthala,Chandigarh Region,Punjab,Nakodar,Jalandhar,PUNJAB
144041,Sangowal B.O,B.O,Delivery,Kapurthala,Chandigarh Region,Punjab,Nakodar,Jalandhar,PUNJAB
144041,Shahpur B.O,B.O,Delivery,Kapurthala,Chandigarh Region,Punjab,Nakodar,Jalandhar,PUNJAB
144041,Singhpur B.O,B.O,Delivery,Kapurthala,Chandigarh Region,Punjab,Nakodar,Jalandhar,PUNJAB
144041,Tandaura B.O,B.O,Delivery,Kapurthala,Chandigarh Region,Punjab,Nakodar,Jalandhar,PUNJAB
144041,Udhowal B.O,B.O,Delivery,Kapurthala,Chandigarh Region,Punjab,Nakodar,Jalandhar,PUNJAB
144041,Umarwal Billa B.O,B.O,Delivery,Kapurthala,Chandigarh Region,Punjab,Nakodar,Jalandhar,PUNJAB
