pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
416403,Agalgaon B.O,B.O,Delivery,Sangli,Goa-Panaji,Maharashtra,Kavathe Mahankal,Sangli,MAHARASHTRA
416403,Arewadi B.O,B.O,Delivery,Sangli,Goa-Panaji,Maharashtra,Kavathe Mahankal,Sangli,MAHARASHTRA
416403,Chorochi B.O,B.O,Delivery,Sangli,Goa-Panaji,Maharashtra,Kavathe Mahankal,Sangli,MAHARASHTRA
416403,Dhalgaon S.O,S.O,Delivery,Sangli,Goa-Panaji,Maharashtra,Kavathe Mahankal,Sangli,MAHARASHTRA
416403,Dhavadwadi B.O,B.O,Delivery,Sangli,Goa-Panaji,Maharashtra,Kavathe Mahankal,Sangli,MAHARASHTRA
416403,Dorli B.O,B.O,Delivery,Sangli,Goa-Panaji,Maharashtra,Jat,Sangli,MAHARASHTRA
416403,Ghorpadi B.O,B.O,Delivery,Sangli,Goa-Panaji,Maharashtra,Kavthe Mahankal,Sangli,MAHARASHTRA
416403,Kerewadi B.O,B.O,Delivery,Sangli,Goa-Panaji,Maharashtra,Kavthe Mahankal,Sangli,MAHARASHTRA
416403,Kosari B.O,B.O,Delivery,Sangli,Goa-Panaji,Maharashtra,Kavathe Mahankal,Sangli,MAHARASHTRA
416403,Kumbhari B.O,B.O,Delivery,Sangli,Goa-Panaji,Maharashtra,Kavathe Mahankal,Sangli,MAHARASHTRA
416403,Nagaj B.O,B.O,Delivery,Sangli,Goa-Panaji,Maharashtra,Kavathe Mahankal,Sangli,MAHARASHTRA
