pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
271845,Balapur B.O,B.O,Delivery,Bahraich,Gorakhpur,Uttar Pradesh,Ikauna,Shrawasti,UTTAR PRADESH
271845,Bhutaha B.O,B.O,Delivery,Bahraich,Gorakhpur,Uttar Pradesh,Ikauna,Shrawasti,UTTAR PRADESH
271845,Dhanuhi B.O,B.O,Delivery,Bahraich,Gorakhpur,Uttar Pradesh,Ikauna,Shrawasti,UTTAR PRADESH
271845,Ganeshpur B.O,B.O,Delivery,Bahraich,Gorakhpur,Uttar Pradesh,Ikauna,Shrawasti,UTTAR PRADESH
271845,Ikauna S.O,S.O,Delivery,Bahraich,Gorakhpur,Uttar Pradesh,Ikauna,Bahraich,UTTAR PRADESH
271845,Khajurar B.O,B.O,Delivery,Bahraich,Gorakhpur,Uttar Pradesh,Payagpur **,Shrawasti,UTTAR PRADESH
271845,Khargaura Janoob B.O,B.O,Delivery,Bahraich,Gorakhpur,Uttar Pradesh,Ikauna,Shrawasti,UTTAR PRADESH
271845,Madara B.O,B.O,Delivery,Bahraich,Gorakhpur,Uttar Pradesh,,Shrawasti,UTTAR PRADESH
271845,Manoharapur B.O,B.O,Delivery,Bahraich,Gorakhpur,Uttar Pradesh,Ikauna,Shrawasti,UTTAR PRADESH
271845,Sonrai B.O,B.O,Delivery,Bahraich,Gorakhpur,Uttar Pradesh,Ikauna,Shrawasti,UTTAR PRADESH
271845,Takiya B.O,B.O,Delivery,Bahraich,Gorakhpur,Uttar Pradesh,Ikauna,Shrawasti,UTTAR PRADESH
271845,Tendwa Mahanth B.O,B.O,Delivery,Bahraich,Gorakhpur,Uttar Pradesh,Ikauna,Shrawasti,UTTAR PRADESH
