pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
142050,Dhanna Shahid B.O,B.O,Delivery,Ferozpur,Chandigarh Region,Punjab,Zira,Firozpur,PUNJAB
142050,Haraj B.O,B.O,Delivery,Ferozpur,Chandigarh Region,Punjab,Ferozepur,Firozpur,PUNJAB
142050,Kassoana B.O,B.O,Delivery,Ferozpur,Chandigarh Region,Punjab,Zira,Firozpur,PUNJAB
142050,Lalle B.O,B.O,Delivery,Ferozpur,Chandigarh Region,Punjab,Feroeepur,Firozpur,PUNJAB
142050,Pandori Khatrian B.O,B.O,Delivery,Ferozpur,Chandigarh Region,Punjab,Zira,Firozpur,PUNJAB
142050,Sekhwan B.O,B.O,Delivery,Ferozpur,Chandigarh Region,Punjab,Zira,Firozpur,PUNJAB
142050,Sodhiwala B.O,B.O,Delivery,Ferozpur,Chandigarh Region,Punjab,Zira,Firozpur,PUNJAB
142050,Sulhani B.O,B.O,Delivery,Ferozpur,Chandigarh Region,Punjab,Ferozepur,Firozpur,PUNJAB
142050,Talwandi Bhai S.O,S.O,Delivery,Ferozpur,Chandigarh Region,Punjab,Zira,Firozpur,PUNJAB
142050,Tumber Bhan B.O,B.O,Delivery,Ferozpur,Chandigarh Region,Punjab,Ferozepur,Firozpur,PUNJAB
142050,Wara Waryam Singh B.O,B.O,Delivery,Ferozpur,Chandigarh Region,Punjab,Zira,Firozpur,PUNJAB
