pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
470232,Bichiya B.O,B.O,Delivery,Sagar,Bhopal HQ,Madhya Pradesh,Garhakota,Sagar,MADHYA PRADESH
470232,Chanauya Buzurg B.O,B.O,Delivery,Sagar,Bhopal HQ,Madhya Pradesh,Garhakota,Sagar,MADHYA PRADESH
470232,Chapra B.O,B.O,Delivery,Sagar,Bhopal HQ,Madhya Pradesh,Deori,Sagar,MADHYA PRADESH
470232,Chulla B.O,B.O,Delivery,Sagar,Bhopal HQ,Madhya Pradesh,Garhakota,Sagar,MADHYA PRADESH
470232,Garhakota Nadipar S.O,S.O,Delivery,Sagar,Bhopal HQ,Madhya Pradesh,Garhakota,Sagar,MADHYA PRADESH
470232,Gunjora B.O,B.O,Delivery,Sagar,Bhopal HQ,Madhya Pradesh,Rehli,Sagar,MADHYA PRADESH
470232,Haldi B.O,B.O,Delivery,Sagar,Bhopal HQ,Madhya Pradesh,Garhakota,Sagar,MADHYA PRADESH
470232,Kumarai B.O,B.O,Delivery,Sagar,Bhopal HQ,Madhya Pradesh,Garhakota,Sagar,MADHYA PRADESH
470232,Pipariaya Pachara B.O,B.O,Delivery,Sagar,Bhopal HQ,Madhya Pradesh,Garhakota,Sagar,MADHYA PRADESH
470232,Sewas B.O,B.O,Delivery,Sagar,Bhopal HQ,Madhya Pradesh,Garhakota,Sagar,MADHYA PRADESH
470232,Udaypura B.O,B.O,Delivery,Sagar,Bhopal HQ,Madhya Pradesh,Garhakota,Sagar,MADHYA PRADESH
470232,Umra B.O,B.O,Delivery,Sagar,Bhopal HQ,Madhya Pradesh,Garhakota,Sagar,MADHYA PRADESH
