pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
495334,Banki B.O,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Mungeli,Bilaspur(CGH),CHATTISGARH
495334,Bhalapur B.O,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Mungeli,Bilaspur(CGH),CHATTISGARH
495334,Bhalukhondhra B.O,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Mungeli,Bilaspur(CGH),CHATTISGARH
495334,Bijatarai B.O,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Mungeli,Bilaspur(CGH),CHATTISGARH
495334,Chakrabhatha B.O,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Mungeli,Bilaspur(CGH),CHATTISGARH
495334,Chhatan B.O,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Mungeli,Bilaspur(CGH),CHATTISGARH
495334,Chhindbhog B.O,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Mungeli,Bilaspur(CGH),CHATTISGARH
495334,Chirhula B.O,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Mungeli,Bilaspur(CGH),CHATTISGARH
495334,Deori B.O,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Mungeli,Bilaspur(CGH),CHATTISGARH
495334,Dharampura B.O,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Mungeli,Bilaspur(CGH),CHATTISGARH
495334,Donda B.O,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Mungeli,Bilaspur(CGH),CHATTISGARH
495334,Fasterpur B.O,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Mungeli,Bilaspur(CGH),CHATTISGARH
495334,Gidha B.O,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Mungeli,Bilaspur(CGH),CHATTISGARH
495334,Kanteli B.O,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Mungeli,Bilaspur(CGH),CHATTISGARH
495334,Karesara B.O,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Mungeli,Bilaspur(CGH),CHATTISGARH
495334,Karhi B.O,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Mungeli,Bilaspur(CGH),CHATTISGARH
495334,Khairwar B.O,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Mungeli,Bilaspur(CGH),CHATTISGARH
495334,Kodwa B.O,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Mungeli,Bilaspur(CGH),CHATTISGARH
495334,Kosamtara B.O,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Mungeli,Bilaspur(CGH),CHATTISGARH
495334,Lalpur B.O,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Mungeli,Bilaspur(CGH),CHATTISGARH
495334,Manoharpur B.O,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,,Bilaspur(CGH),CHATTISGARH
495334,Mungeli S.O,S.O,Delivery,Bilaspur,Raipur,Chattisgarh,Mungeli,Bilaspur(CGH),CHATTISGARH
495334,Nawagaon B.O,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Mungeli,Bilaspur(CGH),CHATTISGARH
495334,Nawaspur B.O,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Mungeli,Bilaspur(CGH),CHATTISGARH
495334,Nirjam B.O,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Mungeli,Bilaspur(CGH),CHATTISGARH
495334,Pandarbhattha B.O,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Mungeli,Bilaspur(CGH),CHATTISGARH
495334,Phandwani B.O,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Mungeli,Bilaspur(CGH),CHATTISGARH
495334,Puran B.O,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Mungeli,Bilaspur(CGH),CHATTISGARH
495334,Rajpur (S) B.O,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Mungeli,Bilaspur(CGH),CHATTISGARH
495334,Terhadhaura B.O,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Mungeli,Bilaspur(CGH),CHATTISGARH
