pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
345027,Baiya B.O,B.O,Delivery,Jodhpur,Jodhpur,Rajasthan,,Jaisalmer,RAJASTHAN
345027,Bhadli B.O,B.O,Delivery,Jodhpur,Jodhpur,Rajasthan,,Jaisalmer,RAJASTHAN
345027,Devikot B.O,B.O,Delivery,Jodhpur,Jodhpur,Rajasthan,,Jaisalmer,RAJASTHAN
345027,Fatehgarh S.O,S.O,Delivery,Jodhpur,Jodhpur,Rajasthan,,Jaisalmer,RAJASTHAN
345027,Jhinjhinyali B.O,B.O,Delivery,Jodhpur,Jodhpur,Rajasthan,,Jaisalmer,RAJASTHAN
345027,Kapuriya B.O,B.O,Delivery,Jodhpur,Jodhpur,Rajasthan,,Jaisalmer,RAJASTHAN
345027,Koda B.O,B.O,Delivery,Jodhpur,Jodhpur,Rajasthan,,Jaisalmer,RAJASTHAN
345027,Kunda B.O,B.O,Delivery,Jodhpur,Jodhpur,Rajasthan,,Jaisalmer,RAJASTHAN
345027,Lakha B.O,B.O,Delivery,Jodhpur,Jodhpur,Rajasthan,,Jaisalmer,RAJASTHAN
345027,Modha B.O,B.O,Delivery,Jodhpur,Jodhpur,Rajasthan,Fatehgarh,Jaisalmer,RAJASTHAN
345027,Rama B.O,B.O,Delivery,Jodhpur,Jodhpur,Rajasthan,,Jaisalmer,RAJASTHAN
345027,Randha B.O,B.O,Delivery,Jodhpur,Jodhpur,Rajasthan,,Jaisalmer,RAJASTHAN
345027,Rewari B.O,B.O,Delivery,Jodhpur,Jodhpur,Rajasthan,,Jaisalmer,RAJASTHAN
345027,Sangad B.O,B.O,Delivery,Jodhpur,Jodhpur,Rajasthan,Jaisalmer,Jaisalmer,RAJASTHAN
345027,Seerhar B.O,B.O,Delivery,Jodhpur,Jodhpur,Rajasthan,,Jaisalmer,RAJASTHAN
345027,Tejmalta B.O,B.O,Delivery,Jodhpur,Jodhpur,Rajasthan,,Jaisalmer,RAJASTHAN
345027,Tejrawa B.O,B.O,Delivery,Jodhpur,Jodhpur,Rajasthan,,Jaisalmer,RAJASTHAN
