pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
247452,Anantmau B.O,B.O,Delivery,Saharanpur,Bareilly,Uttar Pradesh,Nanauta,Saharanpur,UTTAR PRADESH
247452,Bargaon (Saharanpur) B.O,B.O,Non-Delivery,Saharanpur,Bareilly,Uttar Pradesh,Nakur,Saharanpur,UTTAR PRADESH
247452,Bargaon B.O,B.O,Delivery,Saharanpur,Bareilly,Uttar Pradesh,Nanauta,Saharanpur,UTTAR PRADESH
247452,Bhabsi B.O,B.O,Delivery,Saharanpur,Bareilly,Uttar Pradesh,Nakur,Saharanpur,UTTAR PRADESH
247452,Bhari B.O,B.O,Delivery,Saharanpur,Bareilly,Uttar Pradesh,Nanauta,Saharanpur,UTTAR PRADESH
247452,Jandheri B.O,B.O,Delivery,Saharanpur,Bareilly,Uttar Pradesh,Nanauta,Saharanpur,UTTAR PRADESH
247452,Khudana B.O,B.O,Delivery,Saharanpur,Bareilly,Uttar Pradesh,Nanauta,Saharanpur,UTTAR PRADESH
247452,Mahengi B.O,B.O,Delivery,Saharanpur,Bareilly,Uttar Pradesh,Nanauta,Saharanpur,UTTAR PRADESH
247452,Nanauta S.O,S.O,Delivery,Saharanpur,Bareilly,Uttar Pradesh,Nanauta,Saharanpur,UTTAR PRADESH
247452,Tikrol B.O,B.O,Delivery,Saharanpur,Bareilly,Uttar Pradesh,Nanauta,Saharanpur,UTTAR PRADESH
