pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
495668,Akaltari B.O,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Janjgir,Janjgir-champa,CHATTISGARH
495668,Amoda B.O,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Janjgir,Janjgir-champa,CHATTISGARH
495668,Amora B.O,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Janjgir,Janjgir-champa,CHATTISGARH
495668,Banari B.O,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Janjgir,Janjgir-champa,CHATTISGARH
495668,Bhainstara B.O,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Janjgir,Janjgir-champa,CHATTISGARH
495668,Bodsara B.O,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Janjgir,Janjgir-champa,CHATTISGARH
495668,Dhaneli B.O,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Janjgir,Janjgir-champa,CHATTISGARH
495668,Dharasiv B.O,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Janjgir,Janjgir-champa,CHATTISGARH
495668,Dhurkot B.O,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Janjgir,Janjgir-champa,CHATTISGARH
495668,Hardi (J) B.O,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Janjgir,Bilaspur(CGH),CHATTISGARH
495668,Hardi (S) B.O,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Janjgir,Janjgir-champa,CHATTISGARH
495668,Janjgir S.O,S.O,Delivery,Bilaspur,Raipur,Chattisgarh,Janjgir,Janjgir-champa,CHATTISGARH
495668,Jarwe B.O,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Janjgir,Janjgir-champa,CHATTISGARH
495668,Khaija B.O,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Janjgir,Janjgir-champa,CHATTISGARH
495668,Khokhra B.O,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Janjgir,Janjgir-champa,CHATTISGARH
495668,Khokhsa B.O,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Janjgir,Janjgir-champa,CHATTISGARH
495668,Kuthur B.O,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Janjgir,Janjgir-champa,CHATTISGARH
495668,Kutra B.O,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Janjgir,Janjgir-champa,CHATTISGARH
495668,Mahant B.O,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Janjgir,Janjgir-champa,CHATTISGARH
495668,Munund B.O,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Janjgir,Janjgir-champa,CHATTISGARH
495668,Naila R.S. S.O,S.O,Non-Delivery,Bilaspur,Raipur,Chattisgarh,,Bilaspur(CGH),CHATTISGARH
495668,Paharia B.O,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Janjgir,Janjgir-champa,CHATTISGARH
495668,Pendri B.O,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Janjgir,Janjgir-champa,CHATTISGARH
495668,Sarkhon B.O,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Janjgir,Janjgir-champa,CHATTISGARH
495668,Semra B.O,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Janjgir,Janjgir-champa,CHATTISGARH
495668,Seoni B.O,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Janjgir,Janjgir-champa,CHATTISGARH
495668,Siud B.O,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Janjgir,Janjgir-champa,CHATTISGARH
495668,Sukli B.O,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Janjgir,Janjgir-champa,CHATTISGARH
495668,Taga B.O,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Janjgir,Janjgir-champa,CHATTISGARH
495668,Tilai B.O,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Janjgir,Janjgir-champa,CHATTISGARH
