pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
241125,Allipur B.O,B.O,Delivery,Hardoi,Bareilly,Uttar Pradesh,Hardoi,Hardoi,UTTAR PRADESH
241125,Bahera Rasoolpur B.O,B.O,Delivery,Hardoi,Bareilly,Uttar Pradesh,Hardoi,Hardoi,UTTAR PRADESH
241125,Behta Gokul S.O,S.O,Delivery,Hardoi,Bareilly,Uttar Pradesh,Hardoi,Hardoi,UTTAR PRADESH
241125,Bijgawan B.O,B.O,Delivery,Hardoi,Bareilly,Uttar Pradesh,Hardoi,Hardoi,UTTAR PRADESH
241125,Chathia Dhanwar B.O,B.O,Delivery,Hardoi,Bareilly,Uttar Pradesh,Hardoi,Hardoi,UTTAR PRADESH
241125,Kaimi B.O,B.O,Delivery,Hardoi,Bareilly,Uttar Pradesh,Hardoi,Hardoi,UTTAR PRADESH
241125,Majhila B.O,B.O,Delivery,Hardoi,Bareilly,Uttar Pradesh,Hardoi,Hardoi,UTTAR PRADESH
241125,Manpur B.O,B.O,Delivery,Hardoi,Bareilly,Uttar Pradesh,Hardoi,Hardoi,UTTAR PRADESH
241125,Mawaiya B.O,B.O,Delivery,Hardoi,Bareilly,Uttar Pradesh,Hardoi,Hardoi,UTTAR PRADESH
241125,Sakaha B.O,B.O,Delivery,Hardoi,Bareilly,Uttar Pradesh,Hardoi,Hardoi,UTTAR PRADESH
241125,Sharma Fatehpur B.O,B.O,Delivery,Hardoi,Bareilly,Uttar Pradesh,Hardoi,Hardoi,UTTAR PRADESH
241125,Todarpur Gaon B.O,B.O,Delivery,Hardoi,Bareilly,Uttar Pradesh,Hardoi,Hardoi,UTTAR PRADESH
241125,Todarpur R S B.O,B.O,Delivery,Hardoi,Bareilly,Uttar Pradesh,Hardoi,Hardoi,UTTAR PRADESH
241125,Tolwa Aat Danpur B.O,B.O,Delivery,Hardoi,Bareilly,Uttar Pradesh,Hardoi,Hardoi,UTTAR PRADESH
241125,Umrauli B.O,B.O,Delivery,Hardoi,Bareilly,Uttar Pradesh,Hardoi,Hardoi,UTTAR PRADESH
