pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
494776,Barda B.O,B.O,Delivery,Bastar,Raipur,Chattisgarh,Pakhanjore,Kanker,CHATTISGARH
494776,Esebeda B.O,B.O,Delivery,Bastar,Raipur,Chattisgarh,Pakhanjore,Kanker,CHATTISGARH
494776,Gondahoor B.O,B.O,Delivery,Bastar,Raipur,Chattisgarh,Pakhanjore,Kanker,CHATTISGARH
494776,Hanker B.O,B.O,Delivery,Bastar,Raipur,Chattisgarh,Pakhanjore,Kanker,CHATTISGARH
494776,Mixesed Form B.O,B.O,Delivery,Bastar,Raipur,Chattisgarh,Pakhanjore,Kanker,CHATTISGARH
494776,PV-15 B.O,B.O,Delivery,Bastar,Raipur,Chattisgarh,Pakhanjore,Kanker,CHATTISGARH
494776,PV-26 B.O,B.O,Delivery,Bastar,Raipur,Chattisgarh,Pakhanjore,Kanker,CHATTISGARH
494776,PV-38 B.O,B.O,Delivery,Bastar,Raipur,Chattisgarh,Pakhanjore,Kanker,CHATTISGARH
494776,PV-9 B.O,B.O,Delivery,Bastar,Raipur,Chattisgarh,Pakhanjore,Kanker,CHATTISGARH
494776,Pakhanjore Camp S.O,S.O,Delivery,Bastar,Raipur,Chattisgarh,Pakhanjore,Kanker,CHATTISGARH
494776,Pratappur B.O,B.O,Delivery,Bastar,Raipur,Chattisgarh,Pakhanjore,Kanker,CHATTISGARH
494776,Sangam B.O,B.O,Delivery,Bastar,Raipur,Chattisgarh,Pakhanjore,Kanker,CHATTISGARH
