pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
276142,Amari B.O,B.O,Delivery,Azamgarh,Gorakhpur,Uttar Pradesh,Budan Pur,Azamgarh,UTTAR PRADESH
276142,Ataraith B.O,B.O,Delivery,Azamgarh,Gorakhpur,Uttar Pradesh,Azamgarh,Azamgarh,UTTAR PRADESH
276142,Ban Kat Jagdeesh B.O,B.O,Delivery,Azamgarh,Gorakhpur,Uttar Pradesh,Azamgarh,Azamgarh,UTTAR PRADESH
276142,Bharauli B.O,B.O,Delivery,Azamgarh,Gorakhpur,Uttar Pradesh,Budanpur,Azamgarh,UTTAR PRADESH
276142,Bhilampur Chhapra B.O,B.O,Delivery,Azamgarh,Gorakhpur,Uttar Pradesh,Budan Pur,Azamgarh,UTTAR PRADESH
276142,Gaura B.O,B.O,Delivery,Azamgarh,Gorakhpur,Uttar Pradesh,Lalganj,Azamgarh,UTTAR PRADESH
276142,Kabiruddin Pur B.O,B.O,Delivery,Azamgarh,Gorakhpur,Uttar Pradesh,Lalganj,Azamgarh,UTTAR PRADESH
276142,Kakarahi B.O,B.O,Delivery,Azamgarh,Gorakhpur,Uttar Pradesh,Lalganj,Azamgarh,UTTAR PRADESH
276142,Keshav Pur B.O,B.O,Delivery,Azamgarh,Gorakhpur,Uttar Pradesh,Lalganj,Azamgarh,UTTAR PRADESH
276142,Koilsa S.O,S.O,Delivery,Azamgarh,Gorakhpur,Uttar Pradesh,Budhan Pur,Azamgarh,UTTAR PRADESH
276142,Kothwa Jalal Pur B.O,B.O,Delivery,Azamgarh,Gorakhpur,Uttar Pradesh,Lalganj,Azamgarh,UTTAR PRADESH
276142,Mangit Pur B.O,B.O,Delivery,Azamgarh,Gorakhpur,Uttar Pradesh,Lalganj,Azamgarh,UTTAR PRADESH
276142,Pipari B.O,B.O,Delivery,Azamgarh,Gorakhpur,Uttar Pradesh,Budan Pur,Azamgarh,UTTAR PRADESH
276142,Rithia B.O,B.O,Delivery,Azamgarh,Gorakhpur,Uttar Pradesh,Lalganj,Azamgarh,UTTAR PRADESH
