pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
464993,Ankalpur B.O,B.O,Delivery,Bhopal,Bhopal HQ,Madhya Pradesh,,Raisen,MADHYA PRADESH
464993,Ashapuri B.O,B.O,Delivery,Bhopal,Bhopal HQ,Madhya Pradesh,,Raisen,MADHYA PRADESH
464993,Barkheda B.O,B.O,Delivery,Bhopal,Bhopal HQ,Madhya Pradesh,Goharganj,Bhopal,MADHYA PRADESH
464993,Bhojpur B.O,B.O,Delivery,Bhopal,Bhopal HQ,Madhya Pradesh,,Raisen,MADHYA PRADESH
464993,Bilakhedi B.O,B.O,Delivery,Bhopal,Bhopal HQ,Madhya Pradesh,,Raisen,MADHYA PRADESH
464993,Bishankhedi B.O,B.O,Delivery,Bhopal,Bhopal HQ,Madhya Pradesh,,Bhopal,MADHYA PRADESH
464993,Dahod B.O,B.O,Delivery,Bhopal,Bhopal HQ,Madhya Pradesh,,Raisen,MADHYA PRADESH
464993,Dewatia B.O,B.O,Delivery,Bhopal,Bhopal HQ,Madhya Pradesh,,Raisen,MADHYA PRADESH
464993,Iklama B.O,B.O,Delivery,Bhopal,Bhopal HQ,Madhya Pradesh,,Raisen,MADHYA PRADESH
464993,Noorganj B.O,B.O,Delivery,Bhopal,Bhopal HQ,Madhya Pradesh,,Raisen,MADHYA PRADESH
464993,Obedullaganj S.O,S.O,Delivery,Bhopal,Bhopal HQ,Madhya Pradesh,Huzur,Bhopal,MADHYA PRADESH
464993,Premtalab B.O,B.O,Delivery,Bhopal,Bhopal HQ,Madhya Pradesh,,Raisen,MADHYA PRADESH
464993,Salkani B.O,B.O,Delivery,Bhopal,Bhopal HQ,Madhya Pradesh,,Raisen,MADHYA PRADESH
