pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
486447,Atraila B.O,B.O,Delivery,Rewa,Bhopal HQ,Madhya Pradesh,Teonthar,Rewa,MADHYA PRADESH
486447,Barahula B.O,B.O,Delivery,Rewa,Bhopal HQ,Madhya Pradesh,Sirmour,Rewa,MADHYA PRADESH
486447,Basrehi B.O,B.O,Delivery,Rewa,Bhopal HQ,Madhya Pradesh,Teonthar,Rewa,MADHYA PRADESH
486447,Chaukhandi B.O,B.O,Delivery,Rewa,Bhopal HQ,Madhya Pradesh,Teonthar,Rewa,MADHYA PRADESH
486447,Deokhar B.O,B.O,Delivery,Rewa,Bhopal HQ,Madhya Pradesh,Teonthar,Rewa,MADHYA PRADESH
486447,Itma B.O,B.O,Delivery,Rewa,Bhopal HQ,Madhya Pradesh,Teonthar,Rewa,MADHYA PRADESH
486447,Jonha B.O,B.O,Delivery,Rewa,Bhopal HQ,Madhya Pradesh,Teonthar,Rewa,MADHYA PRADESH
486447,Kanchanpur B.O,B.O,Delivery,Rewa,Bhopal HQ,Madhya Pradesh,Teonthar,Rewa,MADHYA PRADESH
486447,Konigadehara B.O,B.O,Delivery,Rewa,Bhopal HQ,Madhya Pradesh,Teonthar,Rewa,MADHYA PRADESH
486447,Look B.O,B.O,Delivery,Rewa,Bhopal HQ,Madhya Pradesh,Teonthar,Rewa,MADHYA PRADESH
486447,Pariharinpurwa B.O,B.O,Delivery,Rewa,Bhopal HQ,Madhya Pradesh,Teonthar,Rewa,MADHYA PRADESH
486447,Patehara S.O,S.O,Delivery,Rewa,Bhopal HQ,Madhya Pradesh,Teonthar,Rewa,MADHYA PRADESH
486447,Pathat B.O,B.O,Delivery,Rewa,Bhopal HQ,Madhya Pradesh,Teonthar,Rewa,MADHYA PRADESH
486447,Purauna B.O,B.O,Delivery,Rewa,Bhopal HQ,Madhya Pradesh,Teonthar,Rewa,MADHYA PRADESH
