pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
445305,Arali B.O,B.O,Delivery,Yeotmal,Nagpur,Maharashtra,Ghatanji,Yavatmal,MAHARASHTRA
445305,Chanakha B.O,B.O,Delivery,Yeotmal,Nagpur,Maharashtra,Kelapur,Yavatmal,MAHARASHTRA
445305,Dhanora B.O,B.O,Delivery,Yeotmal,Nagpur,Maharashtra,Zari Jamni,Yavatmal,MAHARASHTRA
445305,Dhoki B.O,B.O,Delivery,Yeotmal,Nagpur,Maharashtra,Kelapur,Yavatmal,MAHARASHTRA
445305,Jamni B.O,B.O,Delivery,Yeotmal,Nagpur,Maharashtra,Zari Jamni,Yavatmal,MAHARASHTRA
445305,Marki B.O,B.O,Delivery,Yeotmal,Nagpur,Maharashtra,Zari Jamni,Yavatmal,MAHARASHTRA
445305,Patan B.O,B.O,Delivery,Yeotmal,Nagpur,Maharashtra,Zari Jamni,Yavatmal,MAHARASHTRA
445305,Patanbori S.O,S.O,Delivery,Yeotmal,Nagpur,Maharashtra,Jhari Jamni,Yavatmal,MAHARASHTRA
445305,Satpalli B.O,B.O,Delivery,Yeotmal,Nagpur,Maharashtra,Zari Jamni,Yavatmal,MAHARASHTRA
445305,Sunna B.O,B.O,Delivery,Yeotmal,Nagpur,Maharashtra,Kelapur,Yavatmal,MAHARASHTRA
