pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
233221,Ameda B.O,B.O,Delivery,Ghazipur,Allahabad,Uttar Pradesh,Saidpur,Ghazipur,UTTAR PRADESH
233221,Anauni B.O,B.O,Delivery,Ghazipur,Allahabad,Uttar Pradesh,Saidpur,Ghazipur,UTTAR PRADESH
233221,Aurihar S.O,S.O,Delivery,Ghazipur,Allahabad,Uttar Pradesh,Saidpur,Ghazipur,UTTAR PRADESH
233221,Belhari B.O,B.O,Delivery,Ghazipur,Allahabad,Uttar Pradesh,Saidpur,Ghazipur,UTTAR PRADESH
233221,Dadara B.O,B.O,Delivery,Ghazipur,Allahabad,Uttar Pradesh,Saidpur,Ghazipur,UTTAR PRADESH
233221,Karampur B.O,B.O,Delivery,Ghazipur,Allahabad,Uttar Pradesh,Saidpur,Ghazipur,UTTAR PRADESH
233221,Maudha B.O,B.O,Delivery,Ghazipur,Allahabad,Uttar Pradesh,Saidpur,Ghazipur,UTTAR PRADESH
233221,Sauna B.O,B.O,Delivery,Ghazipur,Allahabad,Uttar Pradesh,Saidpur,Ghazipur,UTTAR PRADESH
233221,Singarpur B.O,B.O,Delivery,Ghazipur,Allahabad,Uttar Pradesh,Saidpur,Ghazipur,UTTAR PRADESH
233221,Soniyapar B.O,B.O,Delivery,Ghazipur,Allahabad,Uttar Pradesh,Saidpur,Ghazipur,UTTAR PRADESH
