pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
493890,Amlipadar B.O,B.O,Delivery,Raipur,Raipur,Chattisgarh,Deobhog,Raipur,CHATTISGARH
493890,Chichia B.O,B.O,Delivery,Raipur,Raipur,Chattisgarh,Deobhog,Raipur,CHATTISGARH
493890,Deobhog S.O,S.O,Delivery,Raipur,Raipur,Chattisgarh,Deobhog,Raipur,CHATTISGARH
493890,Dhruwagudi B.O,B.O,Delivery,Raipur,Raipur,Chattisgarh,Deobhog,Raipur,CHATTISGARH
493890,Girsul B.O,B.O,Delivery,Raipur,Raipur,Chattisgarh,Deobhog,Raipur,CHATTISGARH
493890,Jhakharpara B.O,B.O,Delivery,Raipur,Raipur,Chattisgarh,Deobhog,Raipur,CHATTISGARH
493890,Kadlimuda B.O,B.O,Delivery,Raipur,Raipur,Chattisgarh,Deobhog,Raipur,CHATTISGARH
493890,Kandekela B.O,B.O,Delivery,Raipur,Raipur,Chattisgarh,Deobhog,Raipur,CHATTISGARH
493890,Khoksara B.O,B.O,Delivery,Raipur,Raipur,Chattisgarh,Deobhog,Raipur,CHATTISGARH
493890,Latapara B.O,B.O,Delivery,Raipur,Raipur,Chattisgarh,Debhog,Raipur,CHATTISGARH
493890,Mudgelmal B.O,B.O,Delivery,Raipur,Raipur,Chattisgarh,Deobhog,Raipur,CHATTISGARH
493890,Mungijhar B.O,B.O,Delivery,Raipur,Raipur,Chattisgarh,Deobhag,Raipur,CHATTISGARH
493890,Nistiguda B.O,B.O,Delivery,Raipur,Raipur,Chattisgarh,Deobhog,Raipur,CHATTISGARH
493890,Sargiguda B.O,B.O,Delivery,Raipur,Raipur,Chattisgarh,Deobhog,Raipur,CHATTISGARH
493890,Sarnabahal B.O,B.O,Delivery,Raipur,Raipur,Chattisgarh,Deobhog,Raipur,CHATTISGARH
493890,Sinapali B.O,B.O,Delivery,Raipur,Raipur,Chattisgarh,Deobhog,Raipur,CHATTISGARH
493890,Sitlijor B.O,B.O,Delivery,Raipur,Raipur,Chattisgarh,Deobhog,Raipur,CHATTISGARH
493890,Tetalkhunti B.O,B.O,Delivery,Raipur,Raipur,Chattisgarh,Deobhog,Raipur,CHATTISGARH
493890,Tikrapara B.O,B.O,Delivery,Raipur,Raipur,Chattisgarh,Deobhog,Raipur,CHATTISGARH
493890,Urmal B.O,B.O,Delivery,Raipur,Raipur,Chattisgarh,Deobhog,Raipur,CHATTISGARH
