pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
505503,Annaram B.O,B.O,Delivery,Peddapalli,Hyderabad,Andhra Pradesh,,Karim Nagar,ANDHRA PRADESH
505503,Bayyaram B.O,B.O,Delivery,Peddapalli,Hyderabad,Andhra Pradesh,,Karim Nagar,ANDHRA PRADESH
505503,Borlagudem B.O,B.O,Delivery,Peddapalli,Hyderabad,Andhra Pradesh,,Karim Nagar,ANDHRA PRADESH
505503,Chintakani B.O,B.O,Delivery,Peddapalli,Hyderabad,Andhra Pradesh,,Karim Nagar,ANDHRA PRADESH
505503,Damerakunta B.O,B.O,Delivery,Peddapalli,Hyderabad,Andhra Pradesh,,Karim Nagar,ANDHRA PRADESH
505503,Dhanwada B.O,B.O,Delivery,Peddapalli,Hyderabad,Andhra Pradesh,,Karim Nagar,ANDHRA PRADESH
505503,Gangaram B.O,B.O,Delivery,Peddapalli,Hyderabad,Andhra Pradesh,,Karim Nagar,ANDHRA PRADESH
505503,Kataram S.O,S.O,Delivery,Peddapalli,Hyderabad,Andhra Pradesh,Manthani,Karim Nagar,ANDHRA PRADESH
505503,Mutharam B.O,B.O,Delivery,Peddapalli,Hyderabad,Andhra Pradesh,,Karim Nagar,ANDHRA PRADESH
505503,Rudraram B.O,B.O,Delivery,Peddapalli,Hyderabad,Andhra Pradesh,,Karim Nagar,ANDHRA PRADESH
505503,Vadupulavancha B.O,B.O,Delivery,Peddapalli,Hyderabad,Andhra Pradesh,Kataram,Karim Nagar,ANDHRA PRADESH
505503,Vallamkunta B.O,B.O,Delivery,Peddapalli,Hyderabad,Andhra Pradesh,,Karim Nagar,ANDHRA PRADESH
505503,Vilasagar B.O,B.O,Delivery,Peddapalli,Hyderabad,Andhra Pradesh,,Karim Nagar,ANDHRA PRADESH
505503,Yedlapalli B.O,B.O,Delivery,Peddapalli,Hyderabad,Andhra Pradesh,,Karim Nagar,ANDHRA PRADESH
