pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
144702,Bahamanian B.O,B.O,Delivery,Kapurthala,Chandigarh Region,Punjab,Shahkot,Jalandhar,PUNJAB
144702,Bajwa Kalan B.O,B.O,Delivery,Kapurthala,Chandigarh Region,Punjab,Shahkot,Jalandhar,PUNJAB
144702,Killi B.O,B.O,Delivery,Kapurthala,Chandigarh Region,Punjab,Kapurthala,Jalandhar,PUNJAB
144702,Kotli Gujjran B.O,B.O,Delivery,Kapurthala,Chandigarh Region,Punjab,Shahkot,Jalandhar,PUNJAB
144702,Lassori B.O,B.O,Delivery,Kapurthala,Chandigarh Region,Punjab,Kapurthala,Jalandhar,PUNJAB
144702,Mianwal Arrayan B.O,B.O,Delivery,Kapurthala,Chandigarh Region,Punjab,Shahkot,Jalandhar,PUNJAB
144702,Mianwal B.O,B.O,Delivery,Kapurthala,Chandigarh Region,Punjab,Sultanpur Lodhi,Kapurthala,PUNJAB
144702,Mullewal Khera B.O,B.O,Delivery,Kapurthala,Chandigarh Region,Punjab,Shahkot,Jalandhar,PUNJAB
144702,Poonian B.O,B.O,Delivery,Kapurthala,Chandigarh Region,Punjab,Shahkot,Jalandhar,PUNJAB
144702,Shahkot S.O,S.O,Delivery,Kapurthala,Chandigarh Region,Punjab,Kapurthala,Jalandhar,PUNJAB
144702,Sindher B.O,B.O,Delivery,Kapurthala,Chandigarh Region,Punjab,Kapurthala,Jalandhar,PUNJAB
144702,Talwandi Buttian B.O,B.O,Delivery,Kapurthala,Chandigarh Region,Punjab,Kapurthala,Jalandhar,PUNJAB
